;n;enzima;gen;nob_Keeg;path;link
486;229;3-oxo-5-beta-steroid 4-dehydrogenase [EC:1.3.1.3];AKR1D1;hsa:6718;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6718
487;230;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
488;231;steroid 11beta-monooxygenase [EC:1.14.15.4];CYP11B1;hsa:1584;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585
489;232;steroid 21-monooxygenase [EC:1.14.14.16];CYP21A2;hsa:1589;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1589
490;234;20alpha/3alpha-hydroxysteroid dehydrogenase / dihydrodiol dehydrogenase [EC:1.1.1.149 1.1.1.357 1.3.1.20];AKR1C1;hsa:1645;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1645
491;235;corticosteroid 11-beta-dehydrogenase isozyme 1 [EC:1.1.1.146];HSD11B1;hsa:3290;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3290
492;236;corticosteroid 11-beta-dehydrogenase isozyme 2 [EC:1.1.1.-];HSD11B2;hsa:3291;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3291
493;237;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
494;238;corticosteroid 11-beta-dehydrogenase isozyme 1 [EC:1.1.1.146];HSD11B1;hsa:3290;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3290
495;240;steroid 11beta-monooxygenase [EC:1.14.15.4];CYP11B1;hsa:1584;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585
496;241;steroid 21-monooxygenase [EC:1.14.14.16];CYP21A2;hsa:1589;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1589
497;242;3-oxo-5-beta-steroid 4-dehydrogenase [EC:1.3.1.3];AKR1D1;hsa:6718;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6718
498;244;3-oxo-5-alpha-steroid 4-dehydrogenase 1 [EC:1.3.1.22];SRD5A1;hsa:6715;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6715+hsa:6716+hsa:79644
499;245;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
500;247;3alpha-hydroxysteroid 3-dehydrogenase [EC:1.1.1.213 1.1.1.357];AKR1C2;hsa:1646;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1646+hsa:8644
501;248;20alpha/3alpha-hydroxysteroid dehydrogenase / dihydrodiol dehydrogenase [EC:1.1.1.149 1.1.1.357 1.3.1.20];AKR1C1;hsa:1645;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1645
502;249;20alpha/3alpha-hydroxysteroid dehydrogenase / dihydrodiol dehydrogenase [EC:1.1.1.149 1.1.1.357 1.3.1.20];AKR1C1;hsa:1645;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1645
503;250;3alpha-hydroxysteroid 3-dehydrogenase [EC:1.1.1.213 1.1.1.357];AKR1C2;hsa:1646;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1646+hsa:8644
504;251;steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase [EC:1.14.14.19 1.14.14.32];CYP17A1;hsa:1586;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1586
505;252;steroid 11beta-monooxygenase [EC:1.14.15.4];CYP11B1;hsa:1584;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585
506;253;steroid 21-monooxygenase [EC:1.14.14.16];CYP21A2;hsa:1589;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1589
507;254;steroid 21-monooxygenase [EC:1.14.14.16];CYP21A2;hsa:1589;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1589
508;255;17beta-estradiol 17-dehydrogenase [EC:1.1.1.62];HSD17B1;hsa:3292;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3292+hsa:3294+hsa:51144+hsa:51478+hsa:79154+hsa:7923+hsa:8630
509;256;3-oxo-5-beta-steroid 4-dehydrogenase [EC:1.3.1.3];AKR1D1;hsa:6718;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6718
510;257;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
511;259;steroid 11beta-monooxygenase [EC:1.14.15.4];CYP11B1;hsa:1584;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585
512;260;3-oxo-5-beta-steroid 4-dehydrogenase [EC:1.3.1.3];AKR1D1;hsa:6718;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6718
513;261;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
514;263;steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase [EC:1.14.14.19 1.14.14.32];CYP17A1;hsa:1586;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1586
515;264;corticosteroid 11-beta-dehydrogenase isozyme 1 [EC:1.1.1.146];HSD11B1;hsa:3290;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3290
516;265;corticosteroid 11-beta-dehydrogenase isozyme 2 [EC:1.1.1.-];HSD11B2;hsa:3291;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3291
517;266;steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase [EC:1.14.14.19 1.14.14.32];CYP17A1;hsa:1586;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1586
518;267;aldo-keto reductase family 1 member C3 [EC:1.1.1.51 1.1.1.188 1.1.1.213 1.1.1.357];AKR1C3;hsa:8644;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:8644
519;268;testosterone 17beta-dehydrogenase (NADP+) [EC:1.1.1.64];HSD17B3;hsa:3293;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3293
520;269;17beta-estradiol 17-dehydrogenase / 3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+) [EC:1.1.1.62 1.1.1.239];HSD17B2;hsa:3294;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3294+hsa:7923+hsa:8630
521;270;steroid 11beta-monooxygenase [EC:1.14.15.4];CYP11B1;hsa:1584;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1584+hsa:1585
522;271;corticosteroid 11-beta-dehydrogenase isozyme 1 [EC:1.1.1.146];HSD11B1;hsa:3290;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3290
523;272;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
524;273;3-oxo-5-beta-steroid 4-dehydrogenase [EC:1.3.1.3];AKR1D1;hsa:6718;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6718
525;275;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
526;276;3-oxo-5-alpha-steroid 4-dehydrogenase 1 [EC:1.3.1.22];SRD5A1;hsa:6715;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6715+hsa:6716+hsa:79644
527;277;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
528;278;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
529;279;aromatase [EC:1.14.14.14];CYP19A1;hsa:1588;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1588
530;280;cytochrome P450 family 3 subfamily A polypeptide 5 [EC:1.14.14.1];CYP3A5;hsa:1577;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1577
531;282;aromatase [EC:1.14.14.14];CYP19A1;hsa:1588;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1588
532;283;cytochrome P450 family 1 subfamily A polypeptide 1 [EC:1.14.14.1];CYP1A1;hsa:1543;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1543
533;284;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
534;285;17beta-estradiol 17-dehydrogenase [EC:1.1.1.62];HSD17B1;hsa:3292;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:3292+hsa:3294+hsa:51144+hsa:51478+hsa:7923+hsa:8630
535;286;3-oxo-5-alpha-steroid 4-dehydrogenase 1 [EC:1.3.1.22];SRD5A1;hsa:6715;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6715+hsa:6716+hsa:79644
536;287;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
537;288;3-oxo-5-beta-steroid 4-dehydrogenase [EC:1.3.1.3];AKR1D1;hsa:6718;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6718
538;289;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
539;290;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
540;292;cytochrome P450 family 1 subfamily A polypeptide 1 [EC:1.14.14.1];CYP1A1;hsa:1543;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1543
541;293;catechol O-methyltransferase [EC:2.1.1.6];COMT;hsa:1312;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074
542;294;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
543;296;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
544;298;catechol O-methyltransferase [EC:2.1.1.6];COMT;hsa:1312;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1312+hsa:220074
545;299;cytochrome P450 family 1 subfamily B polypeptide 1 [EC:1.14.14.1];CYP1B1;hsa:1545;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1545
546;300;estrone sulfotransferase [EC:2.8.2.4];SULT1E1;hsa:6783;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:6783
547;303;aldo-keto reductase family 1 member C3 [EC:1.1.1.51 1.1.1.188 1.1.1.213 1.1.1.357];AKR1C3;hsa:8644;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:8644
548;305;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
549;315;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;hsa:1109;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1109
550;318;20alpha/3alpha-hydroxysteroid dehydrogenase / dihydrodiol dehydrogenase [EC:1.1.1.149 1.1.1.357 1.3.1.20];AKR1C1;hsa:1645;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1645
551;322;cholesterol 7alpha-monooxygenase [EC:1.14.14.23];CYP7A1;hsa:1581;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1581
552;339;steroid 11beta-monooxygenase / corticosterone 18-monooxygenase [EC:1.14.15.4 1.14.15.5];CYP11B2;hsa:1585;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1585
553;350;aromatase [EC:1.14.14.14];CYP19A1;hsa:1588;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1588
554;351;aromatase [EC:1.14.14.14];CYP19A1;hsa:1588;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1588
555;352;aromatase [EC:1.14.14.14];CYP19A1;hsa:1588;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1588
556;353;aromatase [EC:1.14.14.14];CYP19A1;hsa:1588;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1588
557;354;cytochrome P450 family 2 subfamily E polypeptide 1 [EC:1.14.13.-];CYP2E1;hsa:1571;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1571+hsa:1576
558;355;cytochrome P450 family 3 subfamily A polypeptide 4 [EC:1.14.13.32 1.14.14.55 1.14.14.56 1.14.14.57 1.14.14.73 1.14.13.-];CYP3A4;hsa:1576;hsa00140;http://www.kegg.jp/dbget-bin/www_bget?hsa:1576
559;2;cytochrome c oxidase subunit 4;COX4I1;hsa:1327;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1327+hsa:84701
560;15;NADH dehydrogenase (ubiquinone) 1 subunit C2;NDUFC2-KCTD14;hsa:100532726;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:100532726+hsa:4718
561;16;NADH dehydrogenase (ubiquinone) 1 subunit C1;NDUFC1;hsa:4717;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4717
562;17;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 10;NDUFB10;hsa:4716;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4716
563;18;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 9;NDUFB9;hsa:4715;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4715
564;19;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 8;NDUFB8;hsa:4714;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4714
565;20;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 7;NDUFB7;hsa:4713;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4713
566;21;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 6;NDUFB6;hsa:4712;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4712
567;22;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 5;NDUFB5;hsa:4711;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4711
568;23;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 4;NDUFB4;hsa:4710;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4710
569;24;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 3;NDUFB3;hsa:4709;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4709
570;25;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 2;NDUFB2;hsa:4708;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4708
571;26;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 1;NDUFB1;hsa:4707;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4707
572;27;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 11;NDUFA11;hsa:126328;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:126328
573;28;NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein;NDUFAB1;hsa:4706;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4706
574;29;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 10;NDUFA10;hsa:4705;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4705
575;30;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9;NDUFA9;hsa:4704;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4704
576;31;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 8;NDUFA8;hsa:4702;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4702
577;32;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 7;NDUFA7;hsa:4701;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4701
578;33;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 6;NDUFA6;hsa:4700;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4700
579;34;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 5;NDUFA5;hsa:4698;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4698
580;35;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 4;NDUFA4;hsa:4697;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4697+hsa:56901
581;36;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 3;NDUFA3;hsa:4696;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4696
582;37;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 2;NDUFA2;hsa:4695;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4695
583;38;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 1;NDUFA1;hsa:4694;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4694
584;42;NADH dehydrogenase (ubiquinone) flavoprotein 3;NDUFV3;hsa:4731;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4731
585;43;NADH dehydrogenase (ubiquinone) flavoprotein 2 [EC:7.1.1.2 1.6.99.3];NDUFV2;hsa:4729;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4729
586;44;NADH dehydrogenase (ubiquinone) flavoprotein 1 [EC:7.1.1.2 1.6.99.3];NDUFV1;hsa:4723;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4723
587;45;NADH dehydrogenase (ubiquinone) Fe-S protein 8 [EC:7.1.1.2 1.6.99.3];NDUFS8;hsa:4728;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4728
588;46;NADH dehydrogenase (ubiquinone) Fe-S protein 7 [EC:7.1.1.2 1.6.99.3];NDUFS7;hsa:374291;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:374291
589;47;NADH dehydrogenase (ubiquinone) Fe-S protein 6;NDUFS6;hsa:4726;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4726
590;48;NADH dehydrogenase (ubiquinone) Fe-S protein 5;NDUFS5;hsa:4725;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4725
591;49;NADH dehydrogenase (ubiquinone) Fe-S protein 4;NDUFS4;hsa:4724;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4724
592;50;NADH dehydrogenase (ubiquinone) Fe-S protein 3 [EC:7.1.1.2 1.6.99.3];NDUFS3;hsa:4722;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4722
593;51;NADH dehydrogenase (ubiquinone) Fe-S protein 2 [EC:7.1.1.2 1.6.99.3];NDUFS2;hsa:4720;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4720
594;52;NADH dehydrogenase (ubiquinone) Fe-S protein 1 [EC:7.1.1.2 1.6.99.3];NDUFS1;hsa:4719;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4719
595;84;NADH-ubiquinone oxidoreductase chain 6 [EC:7.1.1.2];ND6;hsa:4541;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4541
596;85;NADH-ubiquinone oxidoreductase chain 5 [EC:7.1.1.2];ND5;hsa:4540;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4540
597;86;NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2];ND4L;hsa:4539;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4539
598;87;NADH-ubiquinone oxidoreductase chain 4 [EC:7.1.1.2];ND4;hsa:4538;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4538
599;88;NADH-ubiquinone oxidoreductase chain 3 [EC:7.1.1.2];ND3;hsa:4537;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4537
600;89;NADH-ubiquinone oxidoreductase chain 2 [EC:7.1.1.2];ND2;hsa:4536;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4536
601;90;NADH-ubiquinone oxidoreductase chain 1 [EC:7.1.1.2];ND1;hsa:4535;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:4535
602;91;cytochrome c oxidase assembly protein subunit 17;COX17;hsa:10063;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:10063
603;92;cytochrome c oxidase assembly protein subunit 15;COX15;hsa:1355;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1355
604;93;cytochrome c oxidase assembly protein subunit 11;COX11;hsa:1353;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1353
605;94;NADH dehydrogenase (ubiquinone) 1 subunit C2;NDUFC2-KCTD14;hsa:100532726;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:100532726+hsa:374291+hsa:4694+hsa:4695+hsa:4696+hsa:4697+hsa:4698+hsa:4700+hsa:4701+hsa:4702+hsa:4704+hsa:4705+hsa:4706+hsa:4707+hsa:4708+hsa:4709+hsa:4710+hsa:4711+hsa:4712+hsa:4713+hsa:4714+hsa:4715+hsa:4716+hsa:4717+hsa:4718+hsa:4719+hsa:4720+hsa:4722+hsa:4723+hsa:4724+hsa:4725+hsa:4726+hsa:4728+hsa:4729+hsa:4731+hsa:51079+hsa:54539+hsa:55967+hsa:56901
606;95;cytochrome c oxidase subunit 8;COX8A;hsa:1351;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1351+hsa:341947
607;96;cytochrome c oxidase subunit 7c;COX7C;hsa:1350;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1350
608;97;cytochrome c oxidase subunit 7b;COX7B;hsa:1349;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1349+hsa:170712
609;98;cytochrome c oxidase subunit 7a;COX7A1;hsa:1346;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1346+hsa:1347+hsa:9167
610;99;cytochrome c oxidase subunit 6c;COX6C;hsa:1345;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:1345
611;109;NADH dehydrogenase (ubiquinone) 1 subunit C2;NDUFC2-KCTD14;hsa:100532726;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:100532726+hsa:126328+hsa:374291+hsa:4535+hsa:4536+hsa:4537+hsa:4538+hsa:4539+hsa:4540+hsa:4541+hsa:4694+hsa:4695+hsa:4696+hsa:4697+hsa:4698+hsa:4700+hsa:4701+hsa:4702+hsa:4704+hsa:4705+hsa:4706+hsa:4707+hsa:4708+hsa:4709+hsa:4710+hsa:4711+hsa:4712+hsa:4713+hsa:4714+hsa:4715+hsa:4716+hsa:4717+hsa:4718+hsa:4719+hsa:4720+hsa:4722+hsa:4723+hsa:4724+hsa:4725+hsa:4726+hsa:4728+hsa:4729+hsa:4731+hsa:51079+hsa:54539+hsa:55967+hsa:56901
612;110;ubiquinol-cytochrome c reductase subunit 10;UQCR11;hsa:10975;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:10975+hsa:1537+hsa:27089+hsa:29796+hsa:440567+hsa:4519+hsa:7381+hsa:7384+hsa:7385+hsa:7386+hsa:7388
613;111;cytochrome c oxidase subunit 6b;COX6B2;hsa:125965;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:125965+hsa:1327+hsa:1329+hsa:1337+hsa:1339+hsa:1340+hsa:1345+hsa:1346+hsa:1347+hsa:1349+hsa:1350+hsa:1351+hsa:170712+hsa:341947+hsa:4512+hsa:4513+hsa:4514+hsa:84701+hsa:9167+hsa:9377
614;112;V-type H+-transporting ATPase subunit a;TCIRG1;hsa:10312;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:10312+hsa:10476+hsa:10632+hsa:127124+hsa:155066+hsa:23545+hsa:245972+hsa:245973+hsa:4508+hsa:4509+hsa:498+hsa:506+hsa:50617+hsa:509+hsa:513+hsa:51382+hsa:514+hsa:515+hsa:516+hsa:51606+hsa:517+hsa:518+hsa:521+hsa:522+hsa:523+hsa:525+hsa:526+hsa:527+hsa:528+hsa:529+hsa:533+hsa:534+hsa:535+hsa:537+hsa:539+hsa:8992+hsa:90423+hsa:9114+hsa:9296+hsa:9550+hsa:9551
615;113;non-gastric H+/K+-exchanging ATPase [EC:7.2.2.19];ATP12A;hsa:479;hsa00190;http://www.kegg.jp/dbget-bin/www_bget?hsa:479+hsa:495+hsa:496
