;n;enzima;gen;nob_Keeg;path;link
541;214;cystathionine gamma-synthase [EC:2.5.1.48];STR2;sce:YJR130C;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR130C+sce:YLL058W+sce:YML082W
542;217;cystathionine gamma-synthase [EC:2.5.1.48];STR2;sce:YJR130C;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR130C+sce:YLL058W+sce:YML082W
543;224;homoserine dehydrogenase [EC:1.1.1.3];HOM6;sce:YJR139C;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR139C
544;227;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];HOM2;sce:YDR158W;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR158W
545;230;aspartate kinase [EC:2.7.2.4];HOM3;sce:YER052C;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YER052C
546;242;spermine synthase [EC:2.5.1.22];SPE4;sce:YLR146C;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR146C
547;253;malate dehydrogenase [EC:1.1.1.37];MDH3;sce:YDL078C;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL078C+sce:YKL085W+sce:YOL126C
548;260;branched-chain amino acid aminotransferase [EC:2.6.1.42];BAT1;sce:YHR208W;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR208W+sce:YJR148W
549;262;glutamate--cysteine ligase catalytic subunit [EC:6.3.2.2];GSH1;sce:YJL101C;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL101C
550;265;glutathione synthase [EC:6.3.2.3];GSH2;sce:YOL049W;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL049W
551;285;cysteine-S-conjugate beta-lyase [EC:4.4.1.13];IRC7;sce:YFR055W;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YFR055W+sce:YGL184C
552;290;D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399];SER3;sce:YER081W;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YER081W+sce:YIL074C
553;291;phosphoserine aminotransferase [EC:2.6.1.52];SER1;sce:YOR184W;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR184W
554;295;cysteine synthase [EC:2.5.1.47];MCY1;sce:YGR012W;sce00270;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR012W
555;59;dihydrolipoamide dehydrogenase [EC:1.8.1.4];LPD1;sce:YFL018C;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL018C
556;67;dihydrolipoamide dehydrogenase [EC:1.8.1.4];LPD1;sce:YFL018C;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL018C
557;73;dihydrolipoamide dehydrogenase [EC:1.8.1.4];LPD1;sce:YFL018C;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL018C
558;77;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
559;80;hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10];ERG13;sce:YML126C;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YML126C
560;90;branched-chain amino acid aminotransferase [EC:2.6.1.42];BAT1;sce:YHR208W;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR208W+sce:YJR148W
561;91;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
562;97;branched-chain amino acid aminotransferase [EC:2.6.1.42];BAT1;sce:YHR208W;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR208W+sce:YJR148W
563;103;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
564;105;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22];UGA1;sce:YGR019W;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR019W
565;108;3-hydroxyisobutyryl-CoA hydrolase [EC:3.1.2.4];EHD3;sce:YDR036C;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR036C
566;116;branched-chain amino acid aminotransferase [EC:2.6.1.42];BAT1;sce:YHR208W;sce00280;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR208W+sce:YJR148W
567;23;3-isopropylmalate dehydrogenase [EC:1.1.1.85];LEU2;sce:YCL018W;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL018W
568;24;L-serine/L-threonine ammonia-lyase [EC:4.3.1.17 4.3.1.19];CHA1;sce:YCL064C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL064C+sce:YER086W
569;32;branched-chain amino acid aminotransferase [EC:2.6.1.42];BAT1;sce:YHR208W;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR208W+sce:YJR148W
570;34;branched-chain amino acid aminotransferase [EC:2.6.1.42];BAT1;sce:YHR208W;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR208W+sce:YJR148W
571;35;ketol-acid reductoisomerase [EC:1.1.1.86];ILV5;sce:YLR355C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR355C
572;36;3-isopropylmalate dehydratase [EC:4.2.1.33];LEU1;sce:YGL009C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL009C
573;37;3-isopropylmalate dehydrogenase [EC:1.1.1.85];LEU2;sce:YCL018W;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL018W
574;38;3-isopropylmalate dehydratase [EC:4.2.1.33];LEU1;sce:YGL009C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL009C
575;39;2-isopropylmalate synthase [EC:2.3.3.13];LEU4;sce:YNL104C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL104C+sce:YOR108W
576;41;branched-chain amino acid aminotransferase [EC:2.6.1.42];BAT1;sce:YHR208W;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR208W+sce:YJR148W
577;42;dihydroxy-acid dehydratase [EC:4.2.1.9];ILV3;sce:YJR016C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR016C
578;43;ketol-acid reductoisomerase [EC:1.1.1.86];ILV5;sce:YLR355C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR355C
579;45;ketol-acid reductoisomerase [EC:1.1.1.86];ILV5;sce:YLR355C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR355C
580;46;dihydroxy-acid dehydratase [EC:4.2.1.9];ILV3;sce:YJR016C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR016C
581;47;ketol-acid reductoisomerase [EC:1.1.1.86];ILV5;sce:YLR355C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR355C
582;48;acetolactate synthase I/III small subunit [EC:2.2.1.6];ILV6;sce:YCL009C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL009C+sce:YMR108W
583;86;acetolactate synthase I/III small subunit [EC:2.2.1.6];ILV6;sce:YCL009C;sce00290;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL009C+sce:YMR108W
584;55;aspartate kinase [EC:2.7.2.4];HOM3;sce:YER052C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YER052C
585;56;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];HOM2;sce:YDR158W;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR158W
586;57;homoserine dehydrogenase [EC:1.1.1.3];HOM6;sce:YJR139C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR139C
587;69;saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7];LYS1;sce:YIR034C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YIR034C
588;70;saccharopine dehydrogenase (NADP+, L-glutamate forming) [EC:1.5.1.10];LYS9;sce:YNR050C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YNR050C
589;71;L-2-aminoadipate reductase [EC:1.2.1.95];LYS2;sce:YBR115C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR115C
590;72;L-2-aminoadipate reductase [EC:1.2.1.95];LYS2;sce:YBR115C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR115C
591;73;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
592;74;homoisocitrate dehydrogenase [EC:1.1.1.87];LYS12;sce:YIL094C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL094C
593;75;homoaconitate hydratase [EC:4.2.1.36];LYS4;sce:YDR234W;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR234W
594;76;homocitrate synthase [EC:2.3.3.14];LYS21;sce:YDL131W;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL131W+sce:YDL182W
595;81;L-2-aminoadipate reductase [EC:1.2.1.95];LYS2;sce:YBR115C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR115C
596;114;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
597;131;homoaconitase [EC:4.2.1.-];ACO2;sce:YJL200C;sce00300;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL200C
598;77;saccharopine dehydrogenase (NADP+, L-glutamate forming) [EC:1.5.1.10];LYS9;sce:YNR050C;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YNR050C
599;86;saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7];LYS1;sce:YIR034C;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YIR034C
600;90;2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61];KGD2;sce:YDR148C;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR148C+sce:YFL018C
601;91;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
602;95;succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20];UGA2;sce:YBR006W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR006W
603;140;[cytochrome c]-lysine N-methyltransferase [EC:2.1.1.59];CTM1;sce:YHR109W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR109W
604;141;[histone H3]-lysine79 N-trimethyltransferase [EC:2.1.1.360];DOT1;sce:YDR440W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR440W+sce:YHR119W+sce:YJL168C
605;144;[cytochrome c]-lysine N-methyltransferase [EC:2.1.1.59];CTM1;sce:YHR109W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR109W
606;145;[histone H3]-lysine79 N-trimethyltransferase [EC:2.1.1.360];DOT1;sce:YDR440W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR440W+sce:YHR119W+sce:YJL168C
607;148;[cytochrome c]-lysine N-methyltransferase [EC:2.1.1.59];CTM1;sce:YHR109W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR109W
608;149;[histone H3]-lysine79 N-trimethyltransferase [EC:2.1.1.360];DOT1;sce:YDR440W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR440W+sce:YHR119W+sce:YJL168C
609;151;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00310;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
610;47;arginase [EC:3.5.3.1];CAR1;sce:YPL111W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL111W
611;53;amidase [EC:3.5.1.4];AMD2;sce:YDR242W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR242W
612;66;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
613;67;spermidine synthase [EC:2.5.1.16];SPE3;sce:YPR069C;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YPR069C
614;68;S-adenosylmethionine decarboxylase [EC:4.1.1.50];SPE2;sce:YOL052C;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL052C
615;69;spermine synthase [EC:2.5.1.22];SPE4;sce:YLR146C;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR146C
616;73;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
617;104;cytosine/creatinine deaminase [EC:3.5.4.1 3.5.4.21];FCY1;sce:YPR062W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YPR062W
618;142;polyamine oxidase [EC:1.5.3.17];FMS1;sce:YMR020W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR020W
619;144;polyamine oxidase [EC:1.5.3.17];FMS1;sce:YMR020W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR020W
620;172;ornithine--oxo-acid transaminase [EC:2.6.1.13];CAR2;sce:YLR438W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR438W
621;173;pyrroline-5-carboxylate reductase [EC:1.5.1.2];PRO3;sce:YER023W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YER023W
622;174;proline dehydrogenase [EC:1.5.5.2];PUT1;sce:YLR142W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR142W
623;175;1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88];PUT2;sce:YHR037W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR037W
624;176;glutamate 5-kinase [EC:2.7.2.11];PRO1;sce:YDR300C;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR300C+sce:YHR033W
625;177;glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41];PRO2;sce:YOR323C;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR323C
626;181;1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88];PUT2;sce:YHR037W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR037W
627;206;pyrroline-5-carboxylate reductase [EC:1.5.1.2];PRO3;sce:YER023W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YER023W
628;207;1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88];PUT2;sce:YHR037W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR037W
629;208;1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88];PUT2;sce:YHR037W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR037W
630;209;aspartate aminotransferase, mitochondrial [EC:2.6.1.1];AAT1;sce:YKL106W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL106W+sce:YLR027C
631;236;ornithine decarboxylase [EC:4.1.1.17];SPE1;sce:YKL184W;sce00330;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL184W
632;5;glutamate 5-kinase [EC:2.7.2.11];PRO1;sce:YDR300C;sce00332;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR300C+sce:YHR033W
633;8;glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41];PRO2;sce:YOR323C;sce00332;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR323C
634;47;carnosine N-methyltransferase [EC:2.1.1.22];(RefSeq);sce:YNL092W;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL092W
635;53;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
636;55;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];ALD3;sce:YMR169C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR169C+sce:YMR170C
637;59;ATP phosphoribosyltransferase [EC:2.4.2.17];HIS1;sce:YER055C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YER055C
638;60;phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase / histidinol dehydrogenase [EC:3.6.1.31 3.5.4.19 1.1.1.23];HIS4;sce:YCL030C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL030C
639;61;phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase / histidinol dehydrogenase [EC:3.6.1.31 3.5.4.19 1.1.1.23];HIS4;sce:YCL030C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL030C
640;62;histidinol-phosphatase (PHP family) [EC:3.1.3.15];HIS2;sce:YFR025C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YFR025C
641;63;histidinol-phosphate aminotransferase [EC:2.6.1.9];HIS5;sce:YIL116W;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL116W
642;64;imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19];HIS3;sce:YOR202W;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR202W
643;66;phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16];HIS6;sce:YIL020C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL020C
644;67;phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase / histidinol dehydrogenase [EC:3.6.1.31 3.5.4.19 1.1.1.23];HIS4;sce:YCL030C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL030C
645;68;phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase / histidinol dehydrogenase [EC:3.6.1.31 3.5.4.19 1.1.1.23];HIS4;sce:YCL030C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL030C
646;70;imidazole glycerol-phosphate synthase [EC:4.3.2.10];HIS7;sce:YBR248C;sce00340;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR248C
647;66;aspartate aminotransferase, mitochondrial [EC:2.6.1.1];AAT1;sce:YKL106W;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL106W+sce:YLR027C
648;73;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];ALD3;sce:YMR169C;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR169C+sce:YMR170C
649;79;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
650;90;succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20];UGA2;sce:YBR006W;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR006W
651;104;histidinol-phosphate aminotransferase [EC:2.6.1.9];HIS5;sce:YIL116W;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL116W
652;105;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
653;159;aromatic amino acid aminotransferase II [EC:2.6.1.58 2.6.1.28];ARO9;sce:YHR137W;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR137W
654;199;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];ALD3;sce:YMR169C;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR169C+sce:YMR170C
655;204;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];ALD3;sce:YMR169C;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR169C+sce:YMR170C
656;205;alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1];ADH5;sce:YBR145W;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR145W+sce:YDL168W+sce:YGL256W+sce:YMR083W+sce:YMR303C+sce:YOL086C
657;211;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];ALD3;sce:YMR169C;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR169C+sce:YMR170C
658;214;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];ALD3;sce:YMR169C;sce00350;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR169C+sce:YMR170C
659;95;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];ALD3;sce:YMR169C;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR169C+sce:YMR170C
660;114;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
661;115;histidinol-phosphate aminotransferase [EC:2.6.1.9];HIS5;sce:YIL116W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL116W
662;116;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
663;117;aspartate aminotransferase, mitochondrial [EC:2.6.1.1];AAT1;sce:YKL106W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL106W+sce:YLR027C
664;124;amidase [EC:3.5.1.4];AMD2;sce:YDR242W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR242W
665;125;D-amino-acid N-acetyltransferase [EC:2.3.1.36];HPA3;sce:YEL066W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YEL066W+sce:YPR193C
666;189;phenylpyruvate decarboxylase [EC:4.1.1.-];ARO10;sce:YDR380W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR380W
667;210;aromatic amino acid aminotransferase II [EC:2.6.1.58 2.6.1.28];ARO9;sce:YHR137W;sce00360;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR137W
668;19;catalase [EC:1.11.1.6];CTA1;sce:YDR256C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR256C+sce:YGR088W
669;77;indoleamine 2,3-dioxygenase [EC:1.13.11.52];BNA2;sce:YJR078W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR078W
670;80;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
671;82;indoleamine 2,3-dioxygenase [EC:1.13.11.52];BNA2;sce:YJR078W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR078W
672;87;indoleamine 2,3-dioxygenase [EC:1.13.11.52];BNA2;sce:YJR078W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR078W
673;93;indoleamine 2,3-dioxygenase [EC:1.13.11.52];BNA2;sce:YJR078W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR078W
674;94;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
675;98;kynurenine formamidase [EC:3.5.1.9];BNA7;sce:YDR428C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR428C
676;101;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
677;104;2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61];KGD2;sce:YDR148C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR148C+sce:YFL018C
678;107;3-hydroxyanthranilate 3,4-dioxygenase [EC:1.13.11.6];BNA1;sce:YJR025C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR025C
679;108;kynureninase [EC:3.7.1.3];BNA5;sce:YLR231C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR231C
680;109;kynurenine 3-monooxygenase [EC:1.14.13.9];BNA4;sce:YBL098W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL098W
681;110;kynureninase [EC:3.7.1.3];BNA5;sce:YLR231C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR231C
682;111;kynurenine formamidase [EC:3.5.1.9];BNA7;sce:YDR428C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR428C
683;112;kynureninase [EC:3.7.1.3];BNA5;sce:YLR231C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR231C
684;117;kynurenine aminotransferase [EC:2.6.1.7];BNA3;sce:YJL060W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL060W
685;118;kynurenine aminotransferase [EC:2.6.1.7];BNA3;sce:YJL060W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL060W
686;131;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
687;137;kynurenine formamidase [EC:3.5.1.9];BNA7;sce:YDR428C;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR428C
688;138;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
689;147;amidase [EC:3.5.1.4];AMD2;sce:YDR242W;sce00380;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR242W
690;11;3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54];ARO4;sce:YBR249C;sce00400;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR249C+sce:YDR035W
691;51;chorismate synthase [EC:4.2.3.5];ARO2;sce:YGL148W;sce00400;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL148W
692;52;tryptophan synthase [EC:4.2.1.20];TRP5;sce:YGL026C;sce00400;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL026C
693;55;anthranilate synthase / indole-3-glycerol phosphate synthase [EC:4.1.3.27 4.1.1.48];TRP3;sce:YKL211C;sce00400;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL211C
694;56;phosphoribosylanthranilate isomerase [EC:5.3.1.24];TRP1;sce:YDR007W;sce00400;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR007W
