;n;enzima;gen;nob_Keeg;path;link
536;290;glucuronosyltransferase [EC:2.4.1.17];(RefSeq);ptr:100611992;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:100611992+ptr:107973969+ptr:461285+ptr:461287+ptr:461289+ptr:471217+ptr:471218+ptr:471219+ptr:471220+ptr:742890+ptr:743607
537;292;cytochrome P450 family 1 subfamily A polypeptide 1 [EC:1.14.14.1];CYP1A1;ptr:453744;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:453744
538;293;catechol O-methyltransferase [EC:2.1.1.6];COMT;ptr:458655;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:458655
539;294;glucuronosyltransferase [EC:2.4.1.17];(RefSeq);ptr:100611992;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:100611992+ptr:107973969+ptr:461285+ptr:461287+ptr:461289+ptr:471217+ptr:471218+ptr:471219+ptr:471220+ptr:742890+ptr:743607
540;296;glucuronosyltransferase [EC:2.4.1.17];(RefSeq);ptr:100611992;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:100611992+ptr:107973969+ptr:461285+ptr:461287+ptr:461289+ptr:471217+ptr:471218+ptr:471219+ptr:471220+ptr:742890+ptr:743607
541;298;catechol O-methyltransferase [EC:2.1.1.6];COMT;ptr:458655;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:458655
542;299;cytochrome P450 family 1 subfamily B polypeptide 1 [EC:1.14.14.1];CYP1B1;ptr:459163;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:459163
543;300;estrone sulfotransferase [EC:2.8.2.4];SULT1E1;ptr:461284;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:461284
544;303;aldo-keto reductase family 1 member C3 [EC:1.1.1.51 1.1.1.188 1.1.1.213 1.1.1.357];AKR1C3;ptr:100612718;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:100612718
545;305;glucuronosyltransferase [EC:2.4.1.17];(RefSeq);ptr:100611992;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:100611992+ptr:107973969+ptr:461285+ptr:461287+ptr:461289+ptr:471217+ptr:471218+ptr:471219+ptr:471220+ptr:742890+ptr:743607
546;315;3alpha-hydroxysteroid 3-dehydrogenase / chlordecone reductase [EC:1.1.1.50 1.1.1.357 1.1.1.225];AKR1C4;ptr:450274;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:450274
547;318;20alpha/3alpha-hydroxysteroid dehydrogenase / dihydrodiol dehydrogenase [EC:1.1.1.149 1.1.1.357 1.3.1.20];(RefSeq);ptr:100607996;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:100607996
548;322;cholesterol 7alpha-monooxygenase [EC:1.14.14.23];CYP7A1;ptr:464191;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:464191
549;350;aromatase [EC:1.14.14.14];CYP19A1;ptr:453433;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:453433
550;351;aromatase [EC:1.14.14.14];CYP19A1;ptr:453433;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:453433
551;352;aromatase [EC:1.14.14.14];CYP19A1;ptr:453433;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:453433
552;353;aromatase [EC:1.14.14.14];CYP19A1;ptr:453433;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:453433
553;354;cytochrome P450 family 2 subfamily E polypeptide 1 [EC:1.14.13.-];CYP2E1;ptr:450857;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:450857+ptr:463582
554;355;cytochrome P450 family 3 subfamily A polypeptide 4 [EC:1.14.13.32 1.14.14.55 1.14.14.56 1.14.14.57 1.14.14.73 1.14.13.-];CYP3A4;ptr:463582;ptr00140;http://www.kegg.jp/dbget-bin/www_bget?ptr:463582
555;2;cytochrome c oxidase subunit 4;COX4I1;ptr:454391;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:454391+ptr:469913
556;15;NADH dehydrogenase (ubiquinone) 1 subunit C2;NDUFC2;ptr:451445;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:451445
557;16;NADH dehydrogenase (ubiquinone) 1 subunit C1;NDUFC1;ptr:461494;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:461494
558;17;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 10;NDUFB10;ptr:746648;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:746648
559;18;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 9;NDUFB9;ptr:464380;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:464380
560;19;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 8;NDUFB8;ptr:744716;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:744716
561;20;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 7;NDUFB7;ptr:468748;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:468748
562;21;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 6;NDUFB6;ptr:100611615;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100611615
563;22;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 5;NDUFB5;ptr:471008;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:471008
564;23;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 4;NDUFB4;ptr:460612;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:460612
565;24;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 3;(RefSeq);ptr:107968313;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:107968313+ptr:459871
566;25;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 2;NDUFB2;ptr:463780;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:463780
567;26;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 1;NDUFB1;ptr:453115;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:453115
568;27;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 11;NDUFA11;ptr:739803;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:739803
569;28;NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein;NDUFAB1;ptr:744435;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:744435
570;29;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 10;NDUFA10;ptr:470696;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:470696
571;30;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 9;NDUFA9;ptr:451766;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:451766
572;31;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 8;NDUFA8;ptr:464897;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:464897
573;32;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 7;NDUFA7;ptr:743262;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:743262
574;33;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 6;NDUFA6;ptr:458981;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:458981
575;34;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 5;NDUFA5;ptr:463686;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:463686
576;35;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 4;NDUFA4L2;ptr:100609725;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100609725+ptr:741211
577;36;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 3;NDUFA3;ptr:100614219;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100614219
578;37;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 2;NDUFA2;ptr:462119;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:462119
579;38;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 1;NDUFA1;ptr:100608263;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100608263
580;42;NADH dehydrogenase (ubiquinone) flavoprotein 3;NDUFV3;ptr:736470;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:736470
581;43;NADH dehydrogenase (ubiquinone) flavoprotein 2 [EC:7.1.1.2 1.6.99.3];(RefSeq);ptr:100608425;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100608425+ptr:455295
582;44;NADH dehydrogenase (ubiquinone) flavoprotein 1 [EC:7.1.1.2 1.6.99.3];NDUFV1;ptr:747209;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:747209
583;45;NADH dehydrogenase (ubiquinone) Fe-S protein 8 [EC:7.1.1.2 1.6.99.3];NDUFS8;ptr:451375;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:451375
584;46;NADH dehydrogenase (ubiquinone) Fe-S protein 7 [EC:7.1.1.2 1.6.99.3];NDUFS7;ptr:100126358;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100126358
585;47;NADH dehydrogenase (ubiquinone) Fe-S protein 6;NDUFS6;ptr:742848;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:742848
586;48;NADH dehydrogenase (ubiquinone) Fe-S protein 5;(RefSeq);ptr:107969209;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:107969209+ptr:456776
587;49;NADH dehydrogenase (ubiquinone) Fe-S protein 4;NDUFS4;ptr:461878;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:461878
588;50;NADH dehydrogenase (ubiquinone) Fe-S protein 3 [EC:7.1.1.2 1.6.99.3];NDUFS3;ptr:451175;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:451175
589;51;NADH dehydrogenase (ubiquinone) Fe-S protein 2 [EC:7.1.1.2 1.6.99.3];NDUFS2;ptr:747334;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:747334
590;52;NADH dehydrogenase (ubiquinone) Fe-S protein 1 [EC:7.1.1.2 1.6.99.3];NDUFS1;ptr:459896;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:459896
591;84;NADH-ubiquinone oxidoreductase chain 6 [EC:7.1.1.2];ND6;ptr:807861;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807861
592;85;NADH-ubiquinone oxidoreductase chain 5 [EC:7.1.1.2];ND5;ptr:807860;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807860
593;86;NADH-ubiquinone oxidoreductase chain 4L [EC:7.1.1.2];ND4L;ptr:807868;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807868
594;87;NADH-ubiquinone oxidoreductase chain 4 [EC:7.1.1.2];ND4;ptr:807863;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807863
595;88;NADH-ubiquinone oxidoreductase chain 3 [EC:7.1.1.2];ND3;ptr:807870;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807870
596;89;NADH-ubiquinone oxidoreductase chain 2 [EC:7.1.1.2];ND2;ptr:807865;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807865
597;90;NADH-ubiquinone oxidoreductase chain 1 [EC:7.1.1.2];ND1;ptr:807867;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807867
598;91;cytochrome c oxidase assembly protein subunit 17;COX17;ptr:100609675;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100609675
599;92;cytochrome c oxidase assembly protein subunit 15;COX15;ptr:744451;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:744451
600;93;cytochrome c oxidase assembly protein subunit 11;COX11;ptr:748332;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:748332
601;94;NADH dehydrogenase (ubiquinone) Fe-S protein 7 [EC:7.1.1.2 1.6.99.3];NDUFS7;ptr:100126358;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100126358+ptr:100608263+ptr:100608425+ptr:100609725+ptr:100611615+ptr:100614219+ptr:107968313+ptr:107969209+ptr:451175+ptr:451375+ptr:451445+ptr:451766+ptr:452134+ptr:453115+ptr:455295+ptr:455877+ptr:456776+ptr:458981+ptr:459871+ptr:459896+ptr:460612+ptr:461494+ptr:461878+ptr:462119+ptr:463686+ptr:463780+ptr:464380+ptr:464897+ptr:468748+ptr:470696+ptr:471008+ptr:473588+ptr:736470+ptr:741211+ptr:742848+ptr:743262+ptr:744435+ptr:744716+ptr:746648+ptr:747209+ptr:747334
602;95;cytochrome c oxidase subunit 8;(RefSeq);ptr:100608033;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100608033+ptr:742828
603;96;cytochrome c oxidase subunit 7c;COX7C;ptr:739452;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:739452+ptr:740780
604;97;cytochrome c oxidase subunit 7b;COX7B2;ptr:100615314;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100615314+ptr:465727
605;98;cytochrome c oxidase subunit 7a;COX7A1;ptr:100609529;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100609529+ptr:459181+ptr:738626
606;99;cytochrome c oxidase subunit 6c;COX6C;ptr:741071;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:741071
607;109;NADH dehydrogenase (ubiquinone) Fe-S protein 7 [EC:7.1.1.2 1.6.99.3];NDUFS7;ptr:100126358;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100126358+ptr:100608263+ptr:100608425+ptr:100609725+ptr:100611615+ptr:100614219+ptr:107968313+ptr:107969209+ptr:451175+ptr:451375+ptr:451445+ptr:451766+ptr:452134+ptr:453115+ptr:455295+ptr:455877+ptr:456776+ptr:458981+ptr:459871+ptr:459896+ptr:460612+ptr:461494+ptr:461878+ptr:462119+ptr:463686+ptr:463780+ptr:464380+ptr:464897+ptr:468748+ptr:470696+ptr:471008+ptr:473588+ptr:736470+ptr:739803+ptr:741211+ptr:742848+ptr:743262+ptr:744435+ptr:744716+ptr:746648+ptr:747209+ptr:747334+ptr:807860+ptr:807861+ptr:807863+ptr:807865+ptr:807867+ptr:807868+ptr:807870
608;110;ubiquinol-cytochrome c reductase subunit 8;(RefSeq);ptr:107974864;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:107974864+ptr:460348+ptr:464294+ptr:468094+ptr:472893+ptr:735808+ptr:741344+ptr:742376+ptr:743144+ptr:807858
609;111;cytochrome c oxidase subunit 8;(RefSeq);ptr:100608033;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100608033+ptr:100609529+ptr:100615314+ptr:100616508+ptr:112207846+ptr:453750+ptr:454391+ptr:459181+ptr:465727+ptr:469913+ptr:738626+ptr:739452+ptr:740780+ptr:741071+ptr:741789+ptr:742678+ptr:742828+ptr:745426+ptr:807864+ptr:807866+ptr:807869
610;112;V-type H+-transporting ATPase 21kDa proteolipid subunit;ATP6V0B;ptr:100610064;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100610064+ptr:100612241+ptr:100613526+ptr:450294+ptr:451943+ptr:451999+ptr:452354+ptr:452979+ptr:453837+ptr:454685+ptr:455195+ptr:455397+ptr:457109+ptr:458633+ptr:460590+ptr:461042+ptr:463765+ptr:463832+ptr:464033+ptr:464326+ptr:466895+ptr:469629+ptr:470401+ptr:470584+ptr:472809+ptr:473030+ptr:473976+ptr:735962+ptr:736468+ptr:736774+ptr:740229+ptr:740281+ptr:740323+ptr:740972+ptr:741872+ptr:742197+ptr:742541+ptr:744244+ptr:744512+ptr:744772+ptr:807859+ptr:807862
611;113;non-gastric H+/K+-exchanging ATPase [EC:7.2.2.19];ATP12A;ptr:452489;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:452489+ptr:738405+ptr:747915
612;115;inorganic pyrophosphatase [EC:3.6.1.1];(RefSeq);ptr:101058953;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:101058953+ptr:450804+ptr:461416+ptr:748973
613;136;succinate dehydrogenase (ubiquinone) cytochrome b560 subunit;SDHC;ptr:747462;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:747462
614;137;succinate dehydrogenase (ubiquinone) membrane anchor subunit;(RefSeq);ptr:112207632;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:112207632+ptr:451547
615;138;succinate dehydrogenase (ubiquinone) flavoprotein subunit [EC:1.3.5.1];SDHA;ptr:107974583;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:107974583
616;139;succinate dehydrogenase (ubiquinone) iron-sulfur subunit [EC:1.3.5.1];SDHB;ptr:456526;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:456526
617;148;ubiquinol-cytochrome c reductase subunit 10;(RefSeq);ptr:743144;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:743144
618;149;ubiquinol-cytochrome c reductase subunit 9;UQCR10;ptr:735808;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:735808
619;150;ubiquinol-cytochrome c reductase subunit 8;(RefSeq);ptr:107974864;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:107974864
620;151;ubiquinol-cytochrome c reductase subunit 7;UQCRB;ptr:464294;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:464294
621;152;ubiquinol-cytochrome c reductase subunit 6;(RefSeq);ptr:742376;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:742376
622;153;ubiquinol-cytochrome c reductase core subunit 2;UQCRC2;ptr:468094;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:468094
623;154;ubiquinol-cytochrome c reductase core subunit 1;UQCRC1;ptr:460348;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:460348
624;155;ubiquinol-cytochrome c reductase cytochrome c1 subunit;CYC1;ptr:472893;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:472893
625;156;ubiquinol-cytochrome c reductase cytochrome b subunit;CYTB;ptr:807858;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807858
626;157;ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8];UQCRFS1;ptr:741344;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:741344
627;164;cytochrome c oxidase subunit 6b;(RefSeq);ptr:112207846;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:112207846+ptr:745426
628;165;cytochrome c oxidase subunit 6a;COX6A1;ptr:100616508;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100616508+ptr:742678
629;166;cytochrome c oxidase subunit 5b;COX5B;ptr:741789;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:741789
630;167;cytochrome c oxidase subunit 5a;COX5A;ptr:453750;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:453750
631;168;cytochrome c oxidase subunit 2;COX2;ptr:807864;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807864
632;171;heme o synthase [EC:2.5.1.141];COX10;ptr:465445;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:465445
633;173;cytochrome c oxidase subunit 1 [EC:7.1.1.9];COX1;ptr:807866;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807866
634;174;cytochrome c oxidase subunit 3;COX3;ptr:807869;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807869
635;176;heme o synthase [EC:2.5.1.141];COX10;ptr:465445;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:465445
636;186;F-type H+-transporting ATPase subunit beta [EC:7.1.2.2];ATP5F1B;ptr:451999;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:451999
637;187;F-type H+-transporting ATPase subunit alpha;ATP5F1A;ptr:455397;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:455397
638;188;F-type H+-transporting ATPase subunit gamma;ATP5F1C;ptr:450294;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:450294
639;189;F-type H+-transporting ATPase subunit O;ATP5PO;ptr:473976;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:473976
640;190;F-type H+-transporting ATPase subunit delta;ATP5F1D;ptr:742197;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:742197
641;191;F-type H+-transporting ATPase subunit epsilon;ATP5F1E;ptr:100613526;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100613526+ptr:735962
642;192;F-type H+-transporting ATPase subunit c;ATP5MC2;ptr:451943;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:451943+ptr:455195+ptr:470584
643;193;F-type H+-transporting ATPase subunit a;ATP6;ptr:807859;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807859
644;194;F-type H+-transporting ATPase subunit b;ATP5PB;ptr:457109;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:457109
645;195;F-type H+-transporting ATPase subunit e;ATP5ME;ptr:461042;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:461042
646;196;F-type H+-transporting ATPase subunit 6;ATP5PF;ptr:744512;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:744512
647;197;F-type H+-transporting ATPase subunit f;ATP5MF;ptr:736774;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:736774
648;198;F-type H+-transporting ATPase subunit 8;ATP8;ptr:807862;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:807862
649;199;F-type H+-transporting ATPase subunit d;ATP5PD;ptr:736468;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:736468
650;201;F-type H+-transporting ATPase subunit g;ATP5MG;ptr:742541;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:742541
651;210;V-type H+-transporting ATPase subunit A [EC:7.1.2.2];ATP6V1A;ptr:460590;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:460590
652;211;V-type H+-transporting ATPase subunit B;ATP6V1B2;ptr:464033;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:464033+ptr:470401
653;212;V-type H+-transporting ATPase subunit C;ATP6V1C1;ptr:464326;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:464326+ptr:744772
654;213;V-type H+-transporting ATPase subunit D;ATP6V1D;ptr:452979;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:452979
655;214;V-type H+-transporting ATPase subunit E;ATP6V1E2;ptr:100612241;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100612241+ptr:458633
656;215;V-type H+-transporting ATPase subunit F;ATP6V1F;ptr:740972;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:740972
657;216;V-type H+-transporting ATPase subunit G;ATP6V1G3;ptr:469629;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:469629+ptr:473030+ptr:744244
658;217;V-type H+-transporting ATPase subunit H;ATP6V1H;ptr:740229;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:740229
659;218;V-type H+-transporting ATPase subunit a;ATP6V0A2;ptr:452354;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:452354+ptr:454685+ptr:463765+ptr:466895
660;219;V-type H+-transporting ATPase subunit d;ATP6V0D2;ptr:472809;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:472809+ptr:741872
661;220;V-type H+-transporting ATPase subunit e;ATP6V0E2;ptr:463832;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:463832+ptr:740323
662;221;V-type H+-transporting ATPase S1 subunit;ATP6AP1;ptr:740281;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:740281
663;222;V-type H+-transporting ATPase 21kDa proteolipid subunit;ATP6V0B;ptr:100610064;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:100610064+ptr:453837
664;252;NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit 11;NDUFB11;ptr:473588;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:473588
665;253;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 12;NDUFA12;ptr:452134;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:452134
666;254;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 13;NDUFA13;ptr:455877;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:455877
667;255;succinate dehydrogenase (ubiquinone) flavoprotein subunit [EC:1.3.5.1];SDHA;ptr:107974583;ptr00190;http://www.kegg.jp/dbget-bin/www_bget?ptr:107974583+ptr:112207632+ptr:451547+ptr:456526+ptr:747462
668;45;glutaminase [EC:3.5.1.2];GLS2;ptr:451998;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:451998+ptr:470606
669;46;glutamine synthetase [EC:6.3.1.2];GLUL;ptr:456450;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:456450
670;48;carbamoyl-phosphate synthase (ammonia) [EC:6.3.4.16];CPS1;ptr:738670;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:738670
671;49;ornithine carbamoyltransferase [EC:2.1.3.3];OTC;ptr:738893;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:738893
672;50;argininosuccinate synthase [EC:6.3.4.5];ASS1;ptr:743223;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:743223
673;52;argininosuccinate lyase [EC:4.3.2.1];ASL;ptr:463444;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:463444
674;53;arginase [EC:3.5.3.1];ARG2;ptr:452985;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:452985+ptr:462999
675;54;N-acetylglutamate synthase [EC:2.3.1.1];NAGS;ptr:468274;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:468274
676;58;aminoacylase [EC:3.5.1.14];ACY1;ptr:460414;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:460414
677;65;nitric-oxide synthase, inducible [EC:1.14.13.39];NOS2;ptr:455026;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:455026+ptr:463893+ptr:467139
678;67;glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3];GLUD2;ptr:449581;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:449581+ptr:450576
679;88;aspartate aminotransferase, cytoplasmic [EC:2.6.1.1];GOT1;ptr:450664;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:450664+ptr:467989
680;89;alanine transaminase [EC:2.6.1.2];GPT2;ptr:465145;ptr00220;http://www.kegg.jp/dbget-bin/www_bget?ptr:465145+ptr:472900
681;141;ribonucleoside-diphosphate reductase subunit M1 [EC:1.17.4.1];RRM1;ptr:450974;ptr00230;http://www.kegg.jp/dbget-bin/www_bget?ptr:450974+ptr:459024+ptr:472832
682;144;xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2];XDH;ptr:470347;ptr00230;http://www.kegg.jp/dbget-bin/www_bget?ptr:470347
683;161;ribose-phosphate pyrophosphokinase [EC:2.7.6.1];PRPS1;ptr:465800;ptr00230;http://www.kegg.jp/dbget-bin/www_bget?ptr:465800+ptr:472640+ptr:735422
684;162;amidophosphoribosyltransferase [EC:2.4.2.14];PPAT;ptr:461309;ptr00230;http://www.kegg.jp/dbget-bin/www_bget?ptr:461309
