;n;enzima;gen;nob_Keeg;path;link
483;222;V-type H+-transporting ATPase 16kDa proteolipid subunit;AVA-P2;ath:AT1G19910;ath00190;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19910+ath:AT1G75630+ath:AT2G16510+ath:AT2G25610+ath:AT4G32530+ath:AT4G34720+ath:AT4G38920
484;253;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 12;(RefSeq);ath:AT3G03100;ath00190;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G03100
485;254;NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 13;MEE4;ath:AT1G04630;ath00190;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G04630+ath:AT2G33220
486;255;succinate dehydrogenase (ubiquinone) flavoprotein subunit [EC:1.3.5.1];SDH1-2;ath:AT2G18450;ath00190;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G18450+ath:AT3G27380+ath:AT4G32210+ath:AT5G09600+ath:AT5G40650+ath:AT5G65165+ath:AT5G66760
487;1;photosystem I subunit VI;PSAH2;ath:AT1G52230;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G52230+ath:AT3G16140
488;3;F-type H+-transporting ATPase subunit b;(RefSeq);ath:AT2G07707;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G07707+ath:AT4G32260+ath:ArthCp008+ath:ArthMp040
489;4;F-type H+-transporting ATPase subunit a;atpI;ath:ArthCp010;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp010
490;5;cytochrome c6;CYTC6A;ath:AT5G45040;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G45040
491;7;photosystem II 13kDa protein;PSB28;ath:AT4G28660;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G28660
492;8;photosystem II Psb27 protein;PSB27;ath:AT1G03600;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G03600
493;9;photosystem II 22kDa protein;NPQ4;ath:AT1G44575;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G44575
494;10;photosystem II 10kDa protein;PSBR;ath:AT1G79040;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G79040
495;12;photosystem II oxygen-evolving enhancer protein 2;PSBP-1;ath:AT1G06680;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G06680+ath:AT2G30790+ath:AT3G55330
496;15;ferredoxin--NADP+ reductase [EC:1.18.1.2];FNR2;ath:AT1G20020;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G20020+ath:AT1G30510+ath:AT4G05390+ath:AT5G66190
497;17;F-type H+-transporting ATPase subunit c;atpH;ath:ArthCp009;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp009
498;18;F-type H+-transporting ATPase subunit epsilon;atpE;ath:ArthCp028;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp028
499;19;F-type H+-transporting ATPase subunit delta;ATPD;ath:AT4G09650;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G09650
500;20;F-type H+-transporting ATPase subunit gamma;ATPC2;ath:AT1G15700;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G15700+ath:AT4G04640
501;21;F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1];atpA;ath:ArthCp007;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp007
502;22;F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1];atpB;ath:ArthCp029;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp029
503;23;cytochrome b6-f complex iron-sulfur subunit [EC:7.1.1.6];PETC;ath:AT4G03280;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G03280
504;38;cytochrome b6;petB;ath:ArthCp053;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp053
505;39;cytochrome b6-f complex subunit 4;petD;ath:ArthCp054;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp054
506;40;apocytochrome f;petA;ath:ArthCp035;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp035
507;41;cytochrome b6-f complex iron-sulfur subunit [EC:7.1.1.6];PETC;ath:AT4G03280;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G03280
508;44;cytochrome b6-f complex subunit 8;petN;ath:ArthCp015;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp015
509;45;cytochrome b6-f complex subunit 5;petG;ath:ArthCp041;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp041
510;46;plastocyanin;DRT112;ath:AT1G20340;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G20340+ath:AT1G76100
511;47;ferredoxin;FD1;ath:AT1G10960;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G10960+ath:AT1G32550+ath:AT1G60950+ath:AT2G27510+ath:AT4G14890+ath:AT5G10000
512;48;ferredoxin--NADP+ reductase [EC:1.18.1.2];FNR2;ath:AT1G20020;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G20020+ath:AT1G30510+ath:AT4G05390+ath:AT5G66190
513;49;photosystem I P700 chlorophyll a apoprotein A2;psaB;ath:ArthCp021;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp021
514;50;photosystem I subunit VII;psaC;ath:ArthCp075;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp075
515;51;photosystem I subunit II;PSAD-2;ath:AT1G03130;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G03130+ath:AT4G02770
516;52;photosystem I subunit IV;PSAE-2;ath:AT2G20260;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G20260+ath:AT4G28750
517;53;photosystem I subunit III;PSAF;ath:AT1G31330;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G31330
518;54;photosystem I subunit V;PSAG;ath:AT1G55670;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G55670
519;55;photosystem I subunit VIII;psaI;ath:ArthCp032;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp032
520;56;photosystem I subunit IX;psaJ;ath:ArthCp042;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp042
521;57;photosystem I subunit X;PSAK;ath:AT1G30380;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G30380
522;58;photosystem I subunit XI;PSAL;ath:AT4G12800;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G12800
523;60;photosystem I subunit PsaN;PSAN;ath:AT5G64040;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G64040
524;61;photosystem I P700 chlorophyll a apoprotein A1;psaA;ath:ArthCp022;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp022
525;62;photosystem II PsbZ protein;psbZ;ath:ArthCp019;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp019
526;63;photosystem II PsbT protein;psbT;ath:ArthCp050;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp050
527;64;photosystem II PsbI protein;psbI;ath:ArthCp006;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp006
528;65;photosystem II oxygen-evolving enhancer protein 1;PSBO2;ath:AT3G50820;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G50820+ath:AT5G66570
529;68;photosystem II PsbW protein;PSBW;ath:AT2G30570;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G30570
530;70;photosystem II PsbY protein;PSBY;ath:AT1G67740;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G67740
531;71;photosystem II PsbH protein;psbH;ath:ArthCp052;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp052
532;72;photosystem II oxygen-evolving enhancer protein 3;PnsL2;ath:AT1G14150;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G14150+ath:AT3G01440+ath:AT4G05180+ath:AT4G21280
533;73;photosystem II PsbM protein;psbM;ath:ArthCp016;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp016
534;74;photosystem II PsbK protein;psbK;ath:ArthCp005;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp005
535;75;photosystem II PsbJ protein;psbJ;ath:ArthCp036;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp036
536;76;photosystem II PsbL protein;psbL;ath:ArthCp037;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp037
537;77;photosystem II cytochrome b559 subunit beta;psbF;ath:ArthCp038;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp038
538;78;photosystem II cytochrome b559 subunit alpha;psbE;ath:ArthCp039;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp039
539;79;photosystem II CP47 chlorophyll apoprotein;psbB;ath:ArthCp049;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp049
540;80;photosystem II CP43 chlorophyll apoprotein;psbC;ath:ArthCp018;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp018
541;81;photosystem II P680 reaction center D2 protein [EC:1.10.3.9];psbD;ath:ArthCp017;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp017
542;82;photosystem II P680 reaction center D1 protein [EC:1.10.3.9];psbA;ath:ArthCp002;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:ArthCp002
543;83;F-type H+-transporting ATPase subunit gamma;ATPC2;ath:AT1G15700;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G15700+ath:AT2G07707+ath:AT4G04640+ath:AT4G09650+ath:AT4G32260+ath:ArthCp007+ath:ArthCp008+ath:ArthCp009+ath:ArthCp010+ath:ArthCp028+ath:ArthCp029+ath:ArthMp040
544;84;photosystem I subunit PsaO;PSAO;ath:AT1G08380;ath00195;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G08380
545;3;light-harvesting complex I chlorophyll a/b binding protein 4;LHCA4;ath:AT3G47470;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G47470
546;4;light-harvesting complex I chlorophyll a/b binding protein 3;LHCA3;ath:AT1G61520;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G61520
547;5;light-harvesting complex I chlorophyll a/b binding protein 2;Lhca6;ath:AT1G19150;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19150+ath:AT3G61470+ath:AT5G28450
548;6;light-harvesting complex I chlorophyll a/b binding protein 1;LHCA1;ath:AT3G54890;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G54890
549;7;light-harvesting complex II chlorophyll a/b binding protein 6;LHCB6;ath:AT1G15820;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G15820
550;8;light-harvesting complex II chlorophyll a/b binding protein 5;LHCB5;ath:AT4G10340;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G10340
551;9;light-harvesting complex II chlorophyll a/b binding protein 4;LHCB4.3;ath:AT2G40100;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G40100+ath:AT3G08940+ath:AT5G01530
552;10;light-harvesting complex II chlorophyll a/b binding protein 3;LHCB3;ath:AT5G54270;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G54270
553;11;light-harvesting complex II chlorophyll a/b binding protein 2;LHCB2.2;ath:AT2G05070;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G05070+ath:AT2G05100+ath:AT3G27690
554;12;light-harvesting complex II chlorophyll a/b binding protein 1;CAB3;ath:AT1G29910;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G29910+ath:AT1G29920+ath:AT1G29930+ath:AT2G34420+ath:AT2G34430
555;37;light-harvesting complex II chlorophyll a/b binding protein 7;(RefSeq);ath:AT1G76570;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G76570
556;38;light-harvesting complex I chlorophyll a/b binding protein 5;Lhca5;ath:AT1G45474;ath00196;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G45474
557;46;glutamine synthetase [EC:6.3.1.2];"GLN1;5";ath:AT1G48470;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G48470+ath:AT1G66200+ath:AT3G17820+ath:AT5G16570+ath:AT5G35630+ath:AT5G37600
558;49;ornithine carbamoyltransferase [EC:2.1.3.3];OTC;ath:AT1G75330;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G75330
559;50;argininosuccinate synthase [EC:6.3.4.5];(RefSeq);ath:AT4G24830;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G24830
560;52;argininosuccinate lyase [EC:4.3.2.1];(RefSeq);ath:AT5G10920;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G10920
561;53;arginase [EC:3.5.3.1];ARGAH2;ath:AT4G08870;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G08870+ath:AT4G08900
562;54;amino-acid N-acetyltransferase [EC:2.3.1.1];NAGS1;ath:AT2G22910;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G22910+ath:AT2G37500+ath:AT4G37670
563;55;acetylglutamate kinase [EC:2.7.2.8];NAGK;ath:AT3G57560;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G57560
564;56;N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38];(RefSeq);ath:AT2G19940;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G19940+ath:AT2G31100
565;57;acetylornithine aminotransferase [EC:2.6.1.11];WIN1;ath:AT1G80600;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G80600
566;58;aminoacylase [EC:3.5.1.14];(RefSeq);ath:AT1G44820;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G44820+ath:AT4G38220
567;59;acetylornithine deacetylase [EC:3.5.1.16];(RefSeq);ath:AT4G17830;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G17830
568;60;glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1];(RefSeq);ath:AT2G37500;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G37500
569;63;urease [EC:3.5.1.5];URE;ath:AT1G67550;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G67550
570;65;nitric-oxide synthase, plant [EC:1.14.13.39];NOA1;ath:AT3G47450;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G47450
571;67;glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3];GDH3;ath:AT3G03910;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G03910+ath:AT5G07440+ath:AT5G18170
572;68;glutamate dehydrogenase (NADP+) [EC:1.4.1.4];(RefSeq);ath:AT1G51720;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G51720
573;82;acetylornithine deacetylase [EC:3.5.1.16];(RefSeq);ath:AT4G17830;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G17830
574;88;aspartate aminotransferase, cytoplasmic [EC:2.6.1.1];ASP4;ath:AT1G62800;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G62800+ath:AT2G30970+ath:AT4G31990+ath:AT5G11520+ath:AT5G19550
575;89;alanine transaminase [EC:2.6.1.2];AlaAT1;ath:AT1G17290;ath00220;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17290+ath:AT1G23310+ath:AT1G70580+ath:AT1G72330
576;137;ribonucleoside-diphosphate reductase subunit M1 [EC:1.17.4.1];RNR1;ath:AT2G21790;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G21790+ath:AT3G23580+ath:AT3G27060
577;140;xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2];XDH1;ath:AT4G34890;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G34890+ath:AT4G34900
578;141;(S)-ureidoglycine aminohydrolase [EC:3.5.3.26];UGLYAH;ath:AT4G17050;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G17050
579;142;allantoate deiminase [EC:3.5.3.9];AAH;ath:AT4G20070;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G20070
580;157;ribose-phosphate pyrophosphokinase [EC:2.7.6.1];PRS2;ath:AT1G32380;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G32380+ath:AT2G35390+ath:AT2G44530
581;158;amidophosphoribosyltransferase [EC:2.4.2.14];ASE1;ath:AT2G16570;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G16570+ath:AT4G34740+ath:AT4G38880
582;160;phosphoribosylamine---glycine ligase [EC:6.3.4.13];PUR2;ath:AT1G09830;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G09830
583;161;phosphoribosylglycinamide formyltransferase [EC:2.1.2.2];(RefSeq);ath:AT1G31220;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G31220
584;162;phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1];PUR5;ath:AT3G55010;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G55010
585;163;phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10];(RefSeq);ath:AT2G35040;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G35040
586;164;adenylosuccinate lyase [EC:4.3.2.2];(RefSeq);ath:AT1G36280;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G36280+ath:AT4G18440
587;165;phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6];PUR7;ath:AT3G21110;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G21110
588;166;phosphoribosylaminoimidazole carboxylase [EC:4.1.1.21];(RefSeq);ath:AT2G37690;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G37690
589;167;phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10];(RefSeq);ath:AT2G35040;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G35040
590;171;apyrase [EC:3.6.1.5];(RefSeq);ath:AT1G14230;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G14230+ath:AT1G14240+ath:AT1G14250+ath:AT2G02970+ath:AT3G04080+ath:AT5G18280
591;173;nucleoside-diphosphate kinase [EC:2.7.4.6];NDPK1;ath:AT4G09320;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G09320+ath:AT4G11010+ath:AT4G23900+ath:AT5G63310
592;174;nucleoside-diphosphate kinase [EC:2.7.4.6];NDPK1;ath:AT4G09320;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G09320+ath:AT4G11010+ath:AT4G23900+ath:AT5G63310
593;175;ribonucleoside-diphosphate reductase subunit M1 [EC:1.17.4.1];RNR1;ath:AT2G21790;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G21790+ath:AT3G23580+ath:AT3G27060
594;176;apyrase [EC:3.6.1.5];(RefSeq);ath:AT1G14230;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G14230+ath:AT1G14240+ath:AT1G14250+ath:AT2G02970+ath:AT3G04080+ath:AT5G18280
595;177;adenylate kinase [EC:2.7.4.3];ADK;ath:AT2G37250;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G37250+ath:AT2G39270+ath:AT3G01820+ath:AT5G35170+ath:AT5G47840+ath:AT5G50370+ath:AT5G60340+ath:AT5G63400
596;178;adenylosuccinate lyase [EC:4.3.2.2];(RefSeq);ath:AT1G36280;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G36280+ath:AT4G18440
597;179;adenylosuccinate synthase [EC:6.3.4.4];ADSS;ath:AT3G57610;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G57610
598;180;AMP deaminase [EC:3.5.4.6];FAC1;ath:AT2G38280;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G38280
599;181;5'-nucleotidase [EC:3.1.3.5];(RefSeq);ath:AT1G72880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G72880+ath:AT2G38680+ath:AT4G14930
600;182;adenosine kinase [EC:2.7.1.20];ADK1;ath:AT3G09820;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G09820+ath:AT5G03300
601;183;adenine phosphoribosyltransferase [EC:2.4.2.7];APT1;ath:AT1G27450;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G27450+ath:AT1G80050+ath:AT4G12440+ath:AT4G22570+ath:AT5G11160
602;185;5'-nucleotidase [EC:3.1.3.5];(RefSeq);ath:AT1G72880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G72880+ath:AT2G38680+ath:AT4G14930
603;186;adenosine deaminase [EC:3.5.4.4];(RefSeq);ath:AT4G04880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G04880
604;191;5'-nucleotidase [EC:3.1.3.5];(RefSeq);ath:AT1G72880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G72880+ath:AT2G38680+ath:AT4G14930
605;192;adenosine deaminase [EC:3.5.4.4];(RefSeq);ath:AT4G04880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G04880
606;196;apyrase [EC:3.6.1.5];(RefSeq);ath:AT1G14230;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G14230+ath:AT1G14240+ath:AT1G14250+ath:AT2G02970+ath:AT3G04080+ath:AT5G18280
607;197;nucleoside-diphosphate kinase [EC:2.7.4.6];NDPK1;ath:AT4G09320;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G09320+ath:AT4G11010+ath:AT4G23900+ath:AT5G63310
608;198;apyrase [EC:3.6.1.5];(RefSeq);ath:AT1G14230;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G14230+ath:AT1G14240+ath:AT1G14250+ath:AT2G02970+ath:AT3G04080+ath:AT5G18280
609;200;IMP dehydrogenase [EC:1.1.1.205];(RefSeq);ath:AT1G16350;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16350+ath:AT1G79470
610;201;GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2];(RefSeq);ath:AT1G63660;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G63660
611;202;apyrase [EC:3.6.1.5];(RefSeq);ath:AT1G14230;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G14230+ath:AT1G14240+ath:AT1G14250+ath:AT2G02970+ath:AT3G04080+ath:AT5G18280
612;204;hypoxanthine phosphoribosyltransferase [EC:2.4.2.8];HGPT;ath:AT1G71750;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G71750
613;207;xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2];XDH1;ath:AT4G34890;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G34890+ath:AT4G34900
614;208;5'-nucleotidase [EC:3.1.3.5];(RefSeq);ath:AT1G72880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G72880+ath:AT2G38680+ath:AT4G14930
615;211;hypoxanthine phosphoribosyltransferase [EC:2.4.2.8];HGPT;ath:AT1G71750;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G71750
616;213;5'-nucleotidase [EC:3.1.3.5];(RefSeq);ath:AT1G72880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G72880+ath:AT2G38680+ath:AT4G14930
617;214;hypoxanthine phosphoribosyltransferase [EC:2.4.2.8];HGPT;ath:AT1G71750;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G71750
618;215;guanylate kinase [EC:2.7.4.8];GK-1;ath:AT2G41880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G41880+ath:AT3G06200+ath:AT3G57550
619;220;allantoinase [EC:3.5.2.5];ALN;ath:AT4G04955;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G04955
620;221;urate oxidase [EC:1.7.3.3];(RefSeq);ath:AT2G26230;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G26230
621;223;urease [EC:3.5.1.5];URE;ath:AT1G67550;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G67550
622;226;ureidoglycolate amidohydrolase [EC:3.5.1.116];UAH;ath:AT5G43600;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G43600
623;227;5-hydroxyisourate hydrolase / 2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase [EC:3.5.2.17 4.1.1.97];TTL;ath:AT5G58220;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G58220
624;231;apyrase [EC:3.6.1.5];(RefSeq);ath:AT1G14230;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G14230+ath:AT1G14240+ath:AT1G14250+ath:AT2G02970+ath:AT3G04080+ath:AT5G18280
625;232;nucleoside-diphosphate kinase [EC:2.7.4.6];NDPK1;ath:AT4G09320;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G09320+ath:AT4G11010+ath:AT4G23900+ath:AT5G63310
626;233;guanylate kinase [EC:2.7.4.8];GK-1;ath:AT2G41880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G41880+ath:AT3G06200+ath:AT3G57550
627;234;nucleoside-diphosphate kinase [EC:2.7.4.6];NDPK1;ath:AT4G09320;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G09320+ath:AT4G11010+ath:AT4G23900+ath:AT5G63310
628;236;5'-nucleotidase [EC:3.1.3.5];(RefSeq);ath:AT1G72880;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G72880+ath:AT2G38680+ath:AT4G14930
629;238;GTP pyrophosphokinase [EC:2.7.6.5];RSH3;ath:AT1G54130;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G54130+ath:AT3G14050+ath:AT3G17470+ath:AT4G02260
630;244;3'-phosphoadenosine 5'-phosphosulfate synthase [EC:2.7.7.4 2.7.1.25];APS2;ath:AT1G19920;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19920+ath:AT3G22890+ath:AT4G14680+ath:AT5G43780
631;245;3'-phosphoadenosine 5'-phosphosulfate synthase [EC:2.7.7.4 2.7.1.25];APS2;ath:AT1G19920;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19920+ath:AT2G14750+ath:AT3G03900+ath:AT3G22890+ath:AT4G14680+ath:AT4G39940+ath:AT5G43780+ath:AT5G67520
632;250;xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2];XDH1;ath:AT4G34890;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G34890+ath:AT4G34900
633;251;xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2];XDH1;ath:AT4G34890;ath00230;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G34890+ath:AT4G34900
