;n;enzima;gen;nob_Keeg;path;Link
535;275;5'-deoxynucleotidase [EC:3.1.3.89];yfbR;eco:b2291;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b2291
536;278;5'-deoxynucleotidase [EC:3.1.3.89];yfbR;eco:b2291;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b2291
537;285;nucleoside triphosphate diphosphatase [EC:3.6.1.9];mazG;eco:b2781;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b2781
538;287;nucleoside triphosphate diphosphatase [EC:3.6.1.9];mazG;eco:b2781;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b2781
539;288;dUTP pyrophosphatase [EC:3.6.1.23];dut;eco:b3640;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b3640
540;289;CMP/dCMP kinase [EC:2.7.4.25];cmk;eco:b0910;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b0910
541;290;CMP/dCMP kinase [EC:2.7.4.25];cmk;eco:b0910;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b0910
542;291;ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6];nrdD;eco:b4238;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b4238
543;292;ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6];nrdD;eco:b4238;eco00240;http://www.kegg.jp/dbget-bin/www_bget?eco:b4238
544;33;omega-amidase [EC:3.5.1.3];yafV;eco:b0219;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b0219
545;34;aspartate--ammonia ligase [EC:6.3.1.1];asnA;eco:b3744;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b3744
546;35;asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4];asnB;eco:b0674;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b0674
547;38;L-asparaginase / beta-aspartyl-peptidase [EC:3.5.1.1 3.4.19.5];iaaA;eco:b0828;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b0828+eco:b1767+eco:b2957
548;48;L-aspartate oxidase [EC:1.4.3.16];nadB;eco:b2574;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b2574
549;49;aspartate aminotransferase [EC:2.6.1.1];aspC;eco:b0928;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b0928
550;55;argininosuccinate synthase [EC:6.3.4.5];argG;eco:b3172;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b3172
551;56;adenylosuccinate synthase [EC:6.3.4.4];purA;eco:b4177;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b4177
552;57;aspartate ammonia-lyase [EC:4.3.1.1];aspA;eco:b4139;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b4139
553;58;argininosuccinate lyase [EC:4.3.2.1];argH;eco:b3960;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b3960
554;59;adenylosuccinate lyase [EC:4.3.2.2];purB;eco:b1131;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b1131
555;63;alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2];alaA;eco:b2290;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b2290
556;71;aspartate carbamoyltransferase regulatory subunit;pyrI;eco:b4244;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b4244+eco:b4245
557;85;succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24];sad;eco:b1525;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b1525+eco:b2661
558;86;succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24];sad;eco:b1525;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b1525
559;89;glutamate synthase (NADPH) large chain [EC:1.4.1.13];gltB;eco:b3212;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b3212+eco:b3213
560;94;glutamate dehydrogenase (NADP+) [EC:1.4.1.4];gdhA;eco:b1761;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b1761
561;97;4-aminobutyrate aminotransferase [EC:2.6.1.19];puuE;eco:b1302;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b1302+eco:b2662
562;99;glutamate decarboxylase [EC:4.1.1.15];gadB;eco:b1493;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b1493+eco:b3517
563;102;glutamine synthetase [EC:6.3.1.2];glnA;eco:b3870;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b3870
564;105;glutaminase [EC:3.5.1.2];glsA;eco:b0485;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b0485+eco:b1524
565;110;carbamoyl-phosphate synthase small subunit [EC:6.3.5.5];carA;eco:b0032;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b0032+eco:b0033
566;118;omega-amidase [EC:3.5.1.3];yafV;eco:b0219;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b0219
567;121;RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88];putA;eco:b1014;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b1014
568;123;glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16];glmS;eco:b3729;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b3729
569;125;amidophosphoribosyltransferase [EC:2.4.2.14];purF;eco:b2312;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b2312
570;160;succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20];gabD;eco:b2661;eco00250;http://www.kegg.jp/dbget-bin/www_bget?eco:b2661
571;68;choline dehydrogenase [EC:1.1.99.1];betA;eco:b0311;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0311
572;70;betaine-aldehyde dehydrogenase [EC:1.2.1.8];betB;eco:b0312;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0312
573;80;D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399];serA;eco:b2913;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b2913
574;86;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;eco:b0002;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0002+eco:b3940+eco:b4024
575;88;phosphoserine aminotransferase [EC:2.6.1.52];serC;eco:b0907;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0907
576;91;phosphoserine phosphatase [EC:3.1.3.3];serB;eco:b4388;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b4388
577;92;glycine hydroxymethyltransferase [EC:2.1.2.1];glyA;eco:b2551;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b2551
578;93;threonine dehydratase [EC:4.3.1.19];tdcB;eco:b3117;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b3117+eco:b3772
579;94;threonine aldolase [EC:4.1.2.48];ltaE;eco:b0870;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0870
580;97;threonine synthase [EC:4.2.3.1];thrC;eco:b0004;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0004
581;99;threonine 3-dehydrogenase [EC:1.1.1.103];tdh;eco:b3616;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b3616
582;102;glycine C-acetyltransferase [EC:2.3.1.29];kbl;eco:b3617;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b3617
583;103;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];asd;eco:b3433;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b3433
584;105;L-serine dehydratase [EC:4.3.1.17];sdaA;eco:b1814;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b1814+eco:b2797+eco:b4471
585;109;homoserine kinase [EC:2.7.1.39];thrB;eco:b0003;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0003
586;111;glycine dehydrogenase [EC:1.4.4.2];gcvP;eco:b2903;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b2903
587;113;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;eco:b0002;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0002+eco:b3940
588;114;D-serine dehydratase [EC:4.3.1.18];dsdA;eco:b2366;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b2366
589;116;glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81];ghrA;eco:b1033;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b1033+eco:b3553
590;117;primary-amine oxidase [EC:1.4.3.21];tynA;eco:b1386;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b1386
591;120;aminomethyltransferase [EC:2.1.2.10];gcvT;eco:b2905;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b2905
592;123;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpd;eco:b0116;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0116
593;126;threonine dehydratase [EC:4.3.1.19];tdcB;eco:b3117;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b3117+eco:b3772
594;138;threonine aldolase [EC:4.1.2.48];ltaE;eco:b0870;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0870
595;195;CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8];pssA;eco:b2585;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b2585
596;199;tryptophan synthase alpha chain [EC:4.2.1.20];trpA;eco:b1260;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b1260+eco:b1261
597;216;glycerate 2-kinase [EC:2.7.1.165];glxK;eco:b0514;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0514+eco:b3124
598;217;2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11];gpmA;eco:b0755;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b0755
599;227;2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12];gpmM;eco:b3612;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b3612+eco:b4395
600;228;glycine cleavage system H protein;gcvH;eco:b2904;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b2904
601;236;3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-];ydfG;eco:b1539;eco00260;http://www.kegg.jp/dbget-bin/www_bget?eco:b1539
602;62;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;eco:b0002;eco00261;http://www.kegg.jp/dbget-bin/www_bget?eco:b0002+eco:b3940+eco:b4024
603;63;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];asd;eco:b3433;eco00261;http://www.kegg.jp/dbget-bin/www_bget?eco:b3433
604;96;4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8];dapB;eco:b0031;eco00261;http://www.kegg.jp/dbget-bin/www_bget?eco:b0031
605;97;4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7];dapA;eco:b2478;eco00261;http://www.kegg.jp/dbget-bin/www_bget?eco:b2478
606;101;sulfate adenylyltransferase subunit 1 [EC:2.7.7.4];cysN;eco:b2751;eco00261;http://www.kegg.jp/dbget-bin/www_bget?eco:b2751+eco:b2752
607;77;aromatic-amino-acid transaminase [EC:2.6.1.57];tyrB;eco:b4054;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b4054
608;88;adenosylhomocysteine nucleosidase [EC:3.2.2.9];mtn;eco:b0159;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0159
609;89;spermidine synthase [EC:2.5.1.16];speE;eco:b0121;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0121
610;90;S-adenosylmethionine decarboxylase [EC:4.1.1.50];speD;eco:b0120;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0120
611;91;L-methionine (R)-S-oxide reductase [EC:1.8.4.14];msrC;eco:b1832;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b1832
612;97;5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13];metH;eco:b4019;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b4019
613;98;cysteine-S-conjugate beta-lyase [EC:4.4.1.13];malY;eco:b1622;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b1622+eco:b3008
614;99;5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14];metE;eco:b3829;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3829
615;101;S-adenosylmethionine synthetase [EC:2.5.1.6];metK;eco:b2942;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2942
616;103;DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37];dcm;eco:b1961;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b1961
617;107;homocysteine S-methyltransferase [EC:2.1.1.10];mmuM;eco:b0261;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0261
618;108;S-ribosylhomocysteine lyase [EC:4.4.1.21];luxS;eco:b2687;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2687
619;109;adenosylhomocysteine nucleosidase [EC:3.2.2.9];mtn;eco:b0159;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0159
620;110;cystathionine gamma-synthase [EC:2.5.1.48];metB;eco:b3939;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3939
621;132;cysteine synthase [EC:2.5.1.47];cysK;eco:b2414;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2414
622;133;serine O-acetyltransferase [EC:2.3.1.30];cysE;eco:b3607;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3607
623;140;S-sulfo-L-cysteine synthase (O-acetyl-L-serine-dependent) [EC:2.5.1.144];cysM;eco:b2421;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2421
624;149;L-serine dehydratase [EC:4.3.1.17];sdaA;eco:b1814;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b1814+eco:b2797+eco:b4471
625;158;aspartate aminotransferase [EC:2.6.1.1];aspC;eco:b0928;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0928
626;185;aspartate aminotransferase [EC:2.6.1.1];aspC;eco:b0928;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0928
627;192;D-cysteine desulfhydrase [EC:4.4.1.15];dcyD;eco:b1919;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b1919
628;194;cysteine-S-conjugate beta-lyase [EC:4.4.1.13];malY;eco:b1622;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b1622+eco:b3008
629;198;thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2];sseA;eco:b2521;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2521
630;199;aspartate aminotransferase [EC:2.6.1.1];aspC;eco:b0928;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0928
631;207;homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31];metA;eco:b4013;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b4013
632;208;homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31];metA;eco:b4013;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b4013
633;212;cystathionine gamma-synthase [EC:2.5.1.48];metB;eco:b3939;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3939
634;213;cystathionine gamma-synthase [EC:2.5.1.48];metB;eco:b3939;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3939
635;214;cystathionine gamma-synthase [EC:2.5.1.48];metB;eco:b3939;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3939
636;217;cystathionine gamma-synthase [EC:2.5.1.48];metB;eco:b3939;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3939
637;224;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;eco:b0002;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0002+eco:b3940
638;227;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];asd;eco:b3433;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3433
639;230;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;eco:b0002;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0002+eco:b3940+eco:b4024
640;253;malate dehydrogenase [EC:1.1.1.37];mdh;eco:b3236;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3236
641;260;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
642;262;glutamate--cysteine ligase [EC:6.3.2.2];gshA;eco:b2688;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2688
643;265;glutathione synthase [EC:6.3.2.3];gshB;eco:b2947;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2947
644;285;cysteine-S-conjugate beta-lyase [EC:4.4.1.13];malY;eco:b1622;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b1622+eco:b3008
645;290;D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399];serA;eco:b2913;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2913
646;291;phosphoserine aminotransferase [EC:2.6.1.52];serC;eco:b0907;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b0907
647;295;cysteine synthase [EC:2.5.1.47];cysK;eco:b2414;eco00270;http://www.kegg.jp/dbget-bin/www_bget?eco:b2414
648;54;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpd;eco:b0116;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b0116
649;62;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpd;eco:b0116;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b0116
650;68;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpd;eco:b0116;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b0116
651;72;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];atoB;eco:b2224;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b2224+eco:b2844
652;80;enoyl-CoA hydratase [EC:4.2.1.17];paaF;eco:b1393;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b1393+eco:b2341+eco:b3846
653;85;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
654;86;acetyl-CoA acyltransferase [EC:2.3.1.16];fadI;eco:b2342;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b2342+eco:b3845
655;87;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];fadJ;eco:b2341;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b2341+eco:b3846
656;88;enoyl-CoA hydratase [EC:4.2.1.17];paaF;eco:b1393;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b1393+eco:b2341+eco:b3846
657;92;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
658;94;methylmalonyl-CoA mutase [EC:5.4.99.2];scpA;eco:b2917;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b2917
659;100;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase / 5-aminovalerate transaminase [EC:2.6.1.19 2.6.1.22 2.6.1.48];gabT;eco:b2662;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b2662
660;101;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];fadJ;eco:b2341;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b2341+eco:b3846
661;105;enoyl-CoA hydratase [EC:4.2.1.17];paaF;eco:b1393;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b1393+eco:b2341+eco:b3846
662;111;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00280;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
663;21;acetyl-CoA acyltransferase [EC:2.3.1.16];fadI;eco:b2342;eco00281;http://www.kegg.jp/dbget-bin/www_bget?eco:b2342+eco:b3845
664;22;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];fadJ;eco:b2341;eco00281;http://www.kegg.jp/dbget-bin/www_bget?eco:b2341+eco:b3846
665;29;enoyl-CoA hydratase [EC:4.2.1.17];paaF;eco:b1393;eco00281;http://www.kegg.jp/dbget-bin/www_bget?eco:b1393+eco:b2341+eco:b3846
666;42;acetyl-CoA acyltransferase [EC:2.3.1.16];fadI;eco:b2342;eco00281;http://www.kegg.jp/dbget-bin/www_bget?eco:b2342+eco:b3845
667;22;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;eco:b0071;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0071+eco:b0072
668;23;3-isopropylmalate dehydrogenase [EC:1.1.1.85];leuB;eco:b0073;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0073
669;24;threonine dehydratase [EC:4.3.1.19];tdcB;eco:b3117;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3117+eco:b3772
670;32;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
671;34;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
672;35;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;eco:b3774;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3774
673;36;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;eco:b0071;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0071+eco:b0072
674;37;3-isopropylmalate dehydrogenase [EC:1.1.1.85];leuB;eco:b0073;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0073
675;38;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;eco:b0071;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0071+eco:b0072
676;39;2-isopropylmalate synthase [EC:2.3.3.13];leuA;eco:b0074;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0074
677;40;alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2];alaA;eco:b2290;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b2290+eco:b3572
678;41;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
679;42;dihydroxy-acid dehydratase [EC:4.2.1.9];ilvD;eco:b3771;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3771
680;43;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;eco:b3774;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3774
681;45;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;eco:b3774;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3774
682;46;dihydroxy-acid dehydratase [EC:4.2.1.9];ilvD;eco:b3771;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3771
683;47;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;eco:b3774;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b3774
684;48;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvI;eco:b0077;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0077+eco:b0078+eco:b3670+eco:b3671+eco:b3769
685;85;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;eco:b0071;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0071+eco:b0072
686;86;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvI;eco:b0077;eco00290;http://www.kegg.jp/dbget-bin/www_bget?eco:b0077+eco:b0078+eco:b3670+eco:b3671+eco:b3769
687;51;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10];murF;eco:b0086;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b0086
688;55;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;eco:b0002;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b0002+eco:b3940+eco:b4024
689;56;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];asd;eco:b3433;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b3433
690;57;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;eco:b0002;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b0002+eco:b3940
691;58;4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7];dapA;eco:b2478;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b2478
692;59;4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8];dapB;eco:b0031;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b0031
693;62;2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117];dapD;eco:b0166;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b0166
694;64;acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17];argD;eco:b3359;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b3359
695;66;succinyl-diaminopimelate desuccinylase [EC:3.5.1.18];dapE;eco:b2472;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b2472
696;67;diaminopimelate epimerase [EC:5.1.1.7];dapF;eco:b3809;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b3809
697;68;diaminopimelate decarboxylase [EC:4.1.1.20];lysA;eco:b2838;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b2838
698;82;UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13];murE;eco:b0085;eco00300;http://www.kegg.jp/dbget-bin/www_bget?eco:b0085
699;79;enoyl-CoA hydratase [EC:4.2.1.17];paaF;eco:b1393;eco00310;http://www.kegg.jp/dbget-bin/www_bget?eco:b1393+eco:b2341+eco:b3846
700;80;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];fadJ;eco:b2341;eco00310;http://www.kegg.jp/dbget-bin/www_bget?eco:b2341+eco:b3846
