;n;enzima;gen;nob_Keeg;path;link
748;145;2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11];gpmA;cac:CA_C2741;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2741
749;148;D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399];serA;cac:CA_C0015;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0015+cac:CA_C0089
750;163;glycerate dehydrogenase [EC:1.1.1.29];(RefSeq);cac:CA_C2945;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2945
751;181;fructose-1,6-bisphosphatase II [EC:3.1.3.11];glpX;cac:CA_C1088;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1088+cac:CA_C1572
752;182;6-phosphofructokinase 1 [EC:2.7.1.11];pfkA;cac:CA_C0517;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0517
753;183;6-phospho-3-hexuloisomerase [EC:5.3.1.27];(RefSeq);cac:CA_C0397;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0397
754;187;3-hexulose-6-phosphate synthase [EC:4.1.2.43];(RefSeq);cac:CA_C0396;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0396
755;194;fructose-bisphosphate aldolase, class II [EC:4.1.2.13];(RefSeq);cac:CA_C0827;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0827+cac:CA_P0064
756;198;glycine hydroxymethyltransferase [EC:2.1.2.1];glyA;cac:CA_C2264;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2264
757;203;acetate kinase [EC:2.7.2.1];askA;cac:CA_C1743;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1743
758;204;phosphate acetyltransferase [EC:2.3.1.8];eutD;cac:CA_C1742;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1742
759;253;2-phosphosulfolactate phosphatase [EC:3.1.3.71];(RefSeq);cac:CA_C3233;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3233
760;293;2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12];pgm;cac:CA_C0712;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0712
761;59;adenylate kinase [EC:2.7.4.3];adk;cac:CA_C3112;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3112
762;64;thiamine pyrophosphokinase [EC:2.7.6.2];(RefSeq);cac:CA_C1731;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1731
763;66;ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100];(RefSeq);cac:CA_C1729;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1729
764;69;thiazole synthase [EC:2.8.1.10];thiG;cac:CA_C2922;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2922
765;71;tRNA uracil 4-sulfurtransferase [EC:2.8.1.4];thiI;cac:CA_C2971;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2971
766;72;cysteine desulfurase [EC:2.8.1.7];nifS;cac:CA_C2234;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2234+cac:CA_C2972
767;73;sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73];(RefSeq);cac:CA_C2923;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2923
768;74;hydroxyethylthiazole kinase [EC:2.7.1.50];thiK;cac:CA_C3096;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3096
769;75;hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7];thiK;cac:CA_C3095;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3095
770;76;hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7];thiK;cac:CA_C3095;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3095
771;78;1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7];(RefSeq);cac:CA_C2077;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2077+cac:CA_P0106
772;91;2-iminoacetate synthase [EC:4.1.99.19];thiH;cac:CA_C1356;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1356+cac:CA_C2921
773;93;thiamine-phosphate pyrophosphorylase [EC:2.5.1.3];thiC;cac:CA_C0495;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0495+cac:CA_C2920
774;94;phosphomethylpyrimidine synthase [EC:4.1.99.17];thiC;cac:CA_C3014;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3014
775;97;thiamine-phosphate pyrophosphorylase [EC:2.5.1.3];thiC;cac:CA_C0495;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0495+cac:CA_C2920
776;114;ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100];(RefSeq);cac:CA_C1729;cac00730;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1729
777;32;3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25];ribA;cac:CA_C0592;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0592
778;35;riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2];ribC;cac:CA_C1806;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1806
779;37;riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2];ribC;cac:CA_C1806;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1806
780;38;3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25];ribA;cac:CA_C0592;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0592
781;39;diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193];ribD;cac:CA_C0590;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0590
782;40;diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193];ribD;cac:CA_C0590;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0590
783;41;6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78];ribH;cac:CA_C0593;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0593
784;42;riboflavin synthase [EC:2.5.1.9];ribB;cac:CA_C0591;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0591
785;64;FMN reductase [NAD(P)H] [EC:1.5.1.39];(RefSeq);cac:CA_C0718;cac00740;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0718
786;7;pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6];(RefSeq);cac:CA_C0594;cac00750;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0594+cac:CA_C0595
787;84;pyridoxine kinase [EC:2.7.1.35];(RefSeq);cac:CA_C1622;cac00750;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1622
788;86;pyridoxine kinase [EC:2.7.1.35];(RefSeq);cac:CA_C1622;cac00750;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1622
789;88;pyridoxine kinase [EC:2.7.1.35];(RefSeq);cac:CA_C1622;cac00750;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1622
790;89;threonine synthase [EC:4.2.3.1];thrC;cac:CA_C0999;cac00750;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0999
791;74;NAD+ diphosphatase [EC:3.6.1.22];(RefSeq);cac:CA_C0145;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0145+cac:CA_C3396
792;78;L-aspartate oxidase [EC:1.4.3.16];nadB;cac:CA_C1024;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1024
793;79;quinolinate synthase [EC:2.5.1.72];nadA;cac:CA_C1025;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1025
794;80;nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19];nadC;cac:CA_C1023;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1023
795;89;purine-nucleoside phosphorylase [EC:2.4.2.1];deoD;cac:CA_C2064;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2064
796;90;nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18];nadD;cac:CA_C1262;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1262
797;92;NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1];nadE;cac:CA_C1050;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1050+cac:CA_C1782
798;94;nicotinamide-nucleotide amidase [EC:3.5.1.42];cinA;cac:CA_C3586;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3586
799;95;nicotinate phosphoribosyltransferase [EC:6.3.4.21];(RefSeq);cac:CA_C1002;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1002+cac:CA_C1780
800;98;NAD+ diphosphatase [EC:3.6.1.22];(RefSeq);cac:CA_C0145;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0145+cac:CA_C3396
801;100;nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18];nadD;cac:CA_C1262;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1262
802;105;purine-nucleoside phosphorylase [EC:2.4.2.1];deoD;cac:CA_C2064;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2064
803;111;NAD+ kinase [EC:2.7.1.23];(RefSeq);cac:CA_C2075;cac00760;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2075
804;67;dephospho-CoA kinase [EC:2.7.1.24];coaE;cac:CA_C1099;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1099
805;68;holo-[acyl-carrier protein] synthase [EC:2.7.8.7];acpS;cac:CA_C0489;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0489
806;71;type III pantothenate kinase [EC:2.7.1.33];(RefSeq);cac:CA_C3200;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3200
807;72;phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5];(RefSeq);cac:CA_C1720;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1720
808;74;type III pantothenate kinase [EC:2.7.1.33];(RefSeq);cac:CA_C3200;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3200
809;75;phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5];(RefSeq);cac:CA_C1720;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1720
810;76;type III pantothenate kinase [EC:2.7.1.33];(RefSeq);cac:CA_C3200;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3200
811;81;pantoate--beta-alanine ligase [EC:6.3.2.1];panC;cac:CA_C2915;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2915
812;82;2-dehydropantoate 2-reductase [EC:1.1.1.169];(RefSeq);cac:CA_C2937;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2937
813;83;3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11];panB;cac:CA_C2914;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2914
814;85;dihydroxy-acid dehydratase [EC:4.2.1.9];ilvD;cac:CA_C3170;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3170+cac:CA_C3604
815;86;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;cac:CA_C0091;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0091
816;87;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvB;cac:CA_C3169;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3169+cac:CA_C3176+cac:CA_C3652
817;90;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;cac:CA_C1479;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1479+cac:CA_C2226
818;92;pantetheine-phosphate adenylyltransferase [EC:2.7.7.3];kdtB;cac:CA_C1738;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1738
819;98;aspartate 1-decarboxylase [EC:4.1.1.11];panD;cac:CA_C2916;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2916
820;103;4'-phosphopantetheinyl transferase [EC:2.7.8.-];(RefSeq);cac:CA_C1329;cac00770;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1329+cac:CA_C2006
821;29;BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15];(RefSeq);cac:CA_C0212;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0212+cac:CA_C0589
822;31;BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15];(RefSeq);cac:CA_C0212;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0212+cac:CA_C0589
823;33;biotin synthase [EC:2.8.1.6];bioB;cac:CA_C0210;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0210+cac:CA_C1631
824;34;dethiobiotin synthetase [EC:6.3.3.3];bioD;cac:CA_C1361;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1361
825;35;adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62];bioA;cac:CA_C1362;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1362
826;56;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];fabG;cac:CA_C2626;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2626+cac:CA_C3462+cac:CA_C3574
827;59;3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59];fabZ;cac:CA_C3571;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3571
828;70;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];fabG;cac:CA_C2626;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2626+cac:CA_C3462+cac:CA_C3574
829;73;3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59];fabZ;cac:CA_C3571;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3571
830;77;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];pksF;cac:CA_C2008;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2008+cac:CA_C3573+cac:CA_P0088
831;102;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];pksF;cac:CA_C2008;cac00780;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2008+cac:CA_C3573+cac:CA_P0088
832;67;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;cac:CA_C2398;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2398
833;68;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;cac:CA_C2398;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2398
834;69;dihydrofolate reductase [EC:1.5.1.3];folA;cac:CA_C3004;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3004
835;70;dihydrofolate reductase [EC:1.5.1.3];folA;cac:CA_C3004;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3004
836;71;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;cac:CA_C2398;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2398
837;72;dihydropteroate synthase [EC:2.5.1.15];sul;cac:CA_C2926;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2926
838;73;dihydropteroate synthase [EC:2.5.1.15];sul;cac:CA_C2926;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2926
839;74;dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3];folA_folK;cac:CA_C2927;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2927
840;75;dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:4.1.2.25 2.7.6.3];folA_folK;cac:CA_C2927;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2927
841;79;GTP cyclohydrolase IA [EC:3.5.4.16];folE;cac:CA_C3626;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3626
842;80;GTP cyclohydrolase IA [EC:3.5.4.16];folE;cac:CA_C3626;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3626
843;81;GTP cyclohydrolase IA [EC:3.5.4.16];folE;cac:CA_C3626;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3626
844;82;dihydrofolate reductase [EC:1.5.1.3];folA;cac:CA_C3004;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3004
845;83;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;cac:CA_C2398;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2398
846;86;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];(RefSeq);cac:CA_C2585;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2585+cac:CA_C3624
847;93;GTP 3',8-cyclase [EC:4.1.99.22];moaA;cac:CA_C1993;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1993
848;96;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];(RefSeq);cac:CA_C2585;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2585+cac:CA_C3624
849;102;7-carboxy-7-deazaguanine synthase [EC:4.3.99.3];(RefSeq);cac:CA_C3625;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3625
850;103;7-cyano-7-deazaguanine synthase [EC:6.3.4.20];(RefSeq);cac:CA_C3627;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3627
851;117;cyclic pyranopterin monophosphate synthase [EC:4.6.1.17];moaC;cac:CA_C1992;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1992
852;122;molybdopterin molybdotransferase [EC:2.10.1.1];moeA;cac:CA_C2020;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2020+cac:CA_C2021
853;153;7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105];(RefSeq);cac:CA_C0535;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0535
854;180;GTP cyclohydrolase IA [EC:3.5.4.16];folE;cac:CA_C3626;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3626
855;181;3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25];ribA;cac:CA_C0592;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0592
856;189;dihydrofolate reductase [EC:1.5.1.3];folA;cac:CA_C3004;cac00790;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3004
857;275;uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75];hemD;cac:CA_C0098;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0098
858;276;uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75];hemD;cac:CA_C0098;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0098
859;278;hydroxymethylbilane synthase [EC:2.5.1.61];hemC;cac:CA_C0097;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0097
860;279;porphobilinogen synthase [EC:4.2.1.24];hemB;cac:CA_C0100;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0100
861;281;glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8];hemL;cac:CA_C0099;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0099
862;283;glutamyl-tRNA reductase [EC:1.2.1.70];hemA;cac:CA_C0095;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0095
863;284;glutamyl-tRNA synthetase [EC:6.1.1.17];gltX;cac:CA_C0990;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0990
864;285;precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4];hemW;cac:CA_C0096;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0096
865;286;precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:1.3.1.76 4.99.1.4];hemW;cac:CA_C0096;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0096
866;287;sirohydrochlorin cobaltochelatase [EC:4.99.1.3];cbiK;cac:CA_C1373;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1373
867;288;precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151];cobI_cbiL;cac:CA_C1379;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1379
868;289;precorrin-3B C17-methyltransferase [EC:2.1.1.131];cbiH_cobJ;cac:CA_C1382;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1382
869;290;precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271];cbiF_cobM;cac:CA_C1380;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1380
870;291;precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106];cbiJ_cobK;cac:CA_C1381;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1381
871;292;cobalt-precorrin-7 (C5)-methyltransferase [EC:2.1.1.289];(RefSeq);cac:CA_C0584;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0584
872;293;cobalt-precorrin-6B (C15)-methyltransferase [EC:2.1.1.196];cbiT;cac:CA_C1378;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1378
873;294;precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151];cobI_cbiL;cac:CA_C1379;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1379
874;296;precorrin-3B C17-methyltransferase [EC:2.1.1.131];cbiH_cobJ;cac:CA_C1382;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1382
875;297;precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271];cbiF_cobM;cac:CA_C1380;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1380
876;299;precorrin-6A/cobalt-precorrin-6A reductase [EC:1.3.1.54 1.3.1.106];cbiJ_cobK;cac:CA_C1381;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1381
877;300;precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60];cbiC;cac:CA_C1376;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1376
878;301;cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11];cobB;cac:CA_C1375;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1375
879;303;precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60];cbiC;cac:CA_C1376;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1376
880;304;cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11];cobB;cac:CA_C1375;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1375
881;307;adenosylcobyric acid synthase [EC:6.3.5.10];cbiP;cac:CA_C1374;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1374
882;310;adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62];cobU;cac:CA_C1383;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1383
883;313;adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62];cobU;cac:CA_C1383;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1383
884;314;threonine-phosphate decarboxylase [EC:4.1.1.81];hisC;cac:CA_C1369;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1369
885;315;adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26];cobS;cac:CA_C1384;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1384
886;316;alpha-ribazole phosphatase [EC:3.1.3.73];cobC;cac:CA_C1385;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1385
887;317;nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21];cobT;cac:CA_C1372;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1372
888;320;adenosylcobinamide-phosphate synthase [EC:6.3.1.10];cobD;cac:CA_C0582;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0582
889;321;adenosylcobinamide-phosphate synthase [EC:6.3.1.10];cobD;cac:CA_C0582;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0582
890;323;cobalt-precorrin 5A hydrolase [EC:3.7.1.12];cbiG;cac:CA_C1370;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1370
891;324;cobalt-precorrin-5B (C1)-methyltransferase [EC:2.1.1.195];cbiD;cac:CA_C1377;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1377
892;374;L-threonine kinase [EC:2.7.1.177];(RefSeq);cac:CA_C1371;cac00860;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1371
893;64;1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7];(RefSeq);cac:CA_C2077;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2077+cac:CA_P0106
894;65;1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267];(RefSeq);cac:CA_C1795;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1795
895;66;2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60];ispD;cac:CA_C3184;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3184
896;67;4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148];ipk;cac:CA_C2902;cac00900;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2902
