;n;enzima;gen;nob_Keeg;path;link
544;120;aminomethyltransferase [EC:2.1.2.10];gcvT;sfx:S3090;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3090
545;123;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpdA;sfx:S0115;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0115
546;126;threonine dehydratase [EC:4.3.1.19];tdcB;sfx:S3369;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3369+sfx:S3912
547;138;threonine aldolase [EC:4.1.2.48];ybjU;sfx:S0866;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0866
548;195;CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8];pssA;sfx:S2820;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2820
549;199;tryptophan synthase alpha chain [EC:4.2.1.20];trpA;sfx:S1349;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1349+sfx:S1350
550;216;glycerate 2-kinase [EC:2.7.1.165];yhaD;sfx:S3376;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3376
551;217;2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11];gpmA;sfx:S0557;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0557
552;227;2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12];yibO;sfx:S4117;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4117+sfx:S4698
553;228;glycine cleavage system H protein;gcvH;sfx:S3089;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3089
554;236;3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-];ydfG;sfx:S1681;sfx00260;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1681
555;62;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;sfx:S0002;sfx00261;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0002+sfx:S3550+sfx:S3729
556;63;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];asd;sfx:S4307;sfx00261;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4307
557;96;4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8];dapB;sfx:S0030;sfx00261;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0030
558;97;4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7];dapA;sfx:S2671;sfx00261;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2671
559;101;sulfate adenylyltransferase subunit 1 [EC:2.7.7.4];cysN;sfx:S2967;sfx00261;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2967+sfx:S2968
560;77;aromatic-amino-acid transaminase [EC:2.6.1.57];tyrB;sfx:S3579;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3579
561;88;adenosylhomocysteine nucleosidase [EC:3.2.2.9];pfs;sfx:S0154;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0154
562;89;spermidine synthase [EC:2.5.1.16];speE;sfx:S0120;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0120
563;90;S-adenosylmethionine decarboxylase [EC:4.1.1.50];speD;sfx:S0119;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0119
564;91;L-methionine (R)-S-oxide reductase [EC:1.8.4.14];(GenBank);sfx:S1509;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1509
565;97;5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13];metH;sfx:S3645;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3645
566;98;cysteine-S-conjugate beta-lyase [EC:4.4.1.13];malY;sfx:S1779;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1779+sfx:S3256
567;99;5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14];metE;sfx:S3848;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3848
568;101;S-adenosylmethionine synthetase [EC:2.5.1.6];metK;sfx:S3137;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3137
569;103;DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37];dcm;sfx:S2100;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2100
570;108;S-ribosylhomocysteine lyase [EC:4.4.1.21];ygaG;sfx:S2901;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2901
571;109;adenosylhomocysteine nucleosidase [EC:3.2.2.9];pfs;sfx:S0154;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0154
572;110;cystathionine gamma-synthase [EC:2.5.1.48];metB;sfx:S3730;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3730
573;132;cysteine synthase [EC:2.5.1.47];cysK;sfx:S2615;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2615
574;133;serine O-acetyltransferase [EC:2.3.1.30];cysE;sfx:S4122;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4122
575;140;S-sulfo-L-cysteine synthase (O-acetyl-L-serine-dependent) [EC:2.5.1.144];cysM;sfx:S2622;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2622
576;149;L-serine dehydratase [EC:4.3.1.17];sdaA;sfx:S1529;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1529+sfx:S3006+sfx:S3363
577;158;aspartate aminotransferase [EC:2.6.1.1];aspC;sfx:S0989;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0989
578;185;aspartate aminotransferase [EC:2.6.1.1];aspC;sfx:S0989;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0989
579;192;D-cysteine desulfhydrase [EC:4.4.1.15];yedO;sfx:S2058;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2058
580;194;cysteine-S-conjugate beta-lyase [EC:4.4.1.13];malY;sfx:S1779;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1779+sfx:S3256
581;199;aspartate aminotransferase [EC:2.6.1.1];aspC;sfx:S0989;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0989
582;207;homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31];metA;sfx:S3651;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3651
583;208;homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31];metA;sfx:S3651;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3651
584;212;cystathionine gamma-synthase [EC:2.5.1.48];metB;sfx:S3730;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3730
585;213;cystathionine gamma-synthase [EC:2.5.1.48];metB;sfx:S3730;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3730
586;214;cystathionine gamma-synthase [EC:2.5.1.48];metB;sfx:S3730;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3730
587;217;cystathionine gamma-synthase [EC:2.5.1.48];metB;sfx:S3730;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3730
588;224;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;sfx:S0002;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0002+sfx:S3729
589;227;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];asd;sfx:S4307;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4307
590;230;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;sfx:S0002;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0002+sfx:S3550+sfx:S3729
591;253;malate dehydrogenase [EC:1.1.1.37];mdh;sfx:S3491;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3491
592;260;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
593;262;glutamate--cysteine ligase [EC:6.3.2.2];gshA;sfx:S2902;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2902
594;265;glutathione synthase [EC:6.3.2.3];gshB;sfx:S3142;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3142
595;285;cysteine-S-conjugate beta-lyase [EC:4.4.1.13];malY;sfx:S1779;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1779+sfx:S3256
596;290;D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399];serA;sfx:S3098;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3098
597;291;phosphoserine aminotransferase [EC:2.6.1.52];serC;sfx:S0966;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0966
598;295;cysteine synthase [EC:2.5.1.47];cysK;sfx:S2615;sfx00270;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2615
599;54;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpdA;sfx:S0115;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0115
600;62;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpdA;sfx:S0115;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0115
601;68;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpdA;sfx:S0115;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0115
602;72;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];yqeF;sfx:S3052;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3052
603;80;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
604;85;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
605;86;acetyl-CoA acyltransferase [EC:2.3.1.16];(GenBank);sfx:S2555;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2555+sfx:S3831
606;87;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
607;88;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
608;92;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
609;94;methylmalonyl-CoA mutase [EC:5.4.99.2];sbm;sfx:S3102;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3102
610;100;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase / 5-aminovalerate transaminase [EC:2.6.1.19 2.6.1.22 2.6.1.48];gabT;sfx:S2874;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2874
611;101;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
612;105;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
613;111;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00280;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
614;21;acetyl-CoA acyltransferase [EC:2.3.1.16];(GenBank);sfx:S2555;sfx00281;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2555+sfx:S3831
615;22;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00281;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
616;29;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00281;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
617;42;acetyl-CoA acyltransferase [EC:2.3.1.16];(GenBank);sfx:S2555;sfx00281;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2555+sfx:S3831
618;22;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;sfx:S0068;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0068+sfx:S0069
619;23;3-isopropylmalate dehydrogenase [EC:1.1.1.85];leuB;sfx:S0070;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0070
620;24;threonine dehydratase [EC:4.3.1.19];tdcB;sfx:S3369;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3369+sfx:S3912
621;32;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
622;34;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
623;35;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;sfx:S3910;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3910
624;36;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;sfx:S0068;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0068+sfx:S0069
625;37;3-isopropylmalate dehydrogenase [EC:1.1.1.85];leuB;sfx:S0070;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0070
626;38;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;sfx:S0068;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0068+sfx:S0069
627;39;2-isopropylmalate synthase [EC:2.3.3.13];leuA;sfx:S0071;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0071
628;40;alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2];(GenBank);sfx:S2501;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2501+sfx:S4153
629;41;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
630;42;dihydroxy-acid dehydratase [EC:4.2.1.9];ilvD;sfx:S3913;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3913
631;43;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;sfx:S3910;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3910
632;45;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;sfx:S3910;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3910
633;46;dihydroxy-acid dehydratase [EC:4.2.1.9];ilvD;sfx:S3913;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3913
634;47;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;sfx:S3910;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3910
635;48;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvI;sfx:S0074;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0074+sfx:S0075+sfx:S3915+sfx:S3917+sfx:S3977+sfx:S3978+sfx:S4474
636;85;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;sfx:S0068;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0068+sfx:S0069
637;86;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvI;sfx:S0074;sfx00290;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0074+sfx:S0075+sfx:S3915+sfx:S3917+sfx:S3977+sfx:S3978+sfx:S4474
638;51;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10];murF;sfx:S0085;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0085
639;55;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;sfx:S0002;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0002+sfx:S3550+sfx:S3729
640;56;aspartate-semialdehyde dehydrogenase [EC:1.2.1.11];asd;sfx:S4307;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4307
641;57;bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3];thrA;sfx:S0002;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0002+sfx:S3729
642;58;4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7];dapA;sfx:S2671;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2671
643;59;4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8];dapB;sfx:S0030;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0030
644;62;2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117];dapD;sfx:S0159;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0159
645;64;acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17];argD;sfx:S4385;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4385
646;66;succinyl-diaminopimelate desuccinylase [EC:3.5.1.18];dapE;sfx:S2665;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2665
647;67;diaminopimelate epimerase [EC:5.1.1.7];dapF;sfx:S3869;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3869
648;68;diaminopimelate decarboxylase [EC:4.1.1.20];lysA;sfx:S3046;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3046
649;82;UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13];murE;sfx:S0084;sfx00300;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0084
650;79;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
651;80;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
652;90;dihydrolipoamide dehydrogenase [EC:1.8.1.4];lpdA;sfx:S0115;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0115+sfx:S0583
653;91;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];yqeF;sfx:S3052;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3052
654;96;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase / 5-aminovalerate transaminase [EC:2.6.1.19 2.6.1.22 2.6.1.48];gabT;sfx:S2874;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2874
655;99;lysine decarboxylase [EC:4.1.1.18];ldcC;sfx:S0179;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0179
656;167;N2-citryl-N6-acetyl-N6-hydroxylysine synthase [EC:6.3.2.38];iucA;sfx:S4056;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4056
657;168;acetyl CoA:N6-hydroxylysine acetyl transferase [EC:2.3.1.102];iucB;sfx:S4055;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4055
658;172;aerobactin synthase [EC:6.3.2.39];iucC;sfx:S4054;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4054
659;184;glutarate dioxygenase [EC:1.14.11.64];(GenBank);sfx:S2871;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2871
660;186;(S)-2-hydroxyglutarate dehydrogenase [EC:1.1.5.13];ygaF;sfx:S2872;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2872
661;190;glutarate dioxygenase [EC:1.14.11.64];(GenBank);sfx:S2871;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2871
662;192;putrescine aminotransferase [EC:2.6.1.82];ygjG;sfx:S3320;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3320
663;193;aminobutyraldehyde dehydrogenase [EC:1.2.1.19];(GenBank);sfx:S1905;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1905
664;198;lysine N6-hydroxylase [EC:1.14.13.59];iucD;sfx:S4053;sfx00310;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4053
665;55;gamma-glutamylputrescine synthase [EC:6.3.1.11];(GenBank);sfx:S1384;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1384
666;56;gamma-glutamylputrescine oxidase [EC:1.4.3.-];ordL;sfx:S1388;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1388
667;57;4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99];aldH;sfx:S1387;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1387
668;58;gamma-glutamyl-gamma-aminobutyrate hydrolase [EC:3.5.1.94];ycjL;sfx:S1385;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1385
669;63;putrescine aminotransferase [EC:2.6.1.82];ygjG;sfx:S3320;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3320
670;65;aminobutyraldehyde dehydrogenase [EC:1.2.1.19];(GenBank);sfx:S1905;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1905
671;67;spermidine synthase [EC:2.5.1.16];speE;sfx:S0120;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0120
672;68;S-adenosylmethionine decarboxylase [EC:4.1.1.50];speD;sfx:S0119;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0119
673;126;arginine decarboxylase [EC:4.1.1.19];speA;sfx:S3133;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3133+sfx:S3624
674;127;agmatinase [EC:3.5.3.11];speB;sfx:S3129;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3129
675;160;arginine N-succinyltransferase [EC:2.3.1.109];(GenBank);sfx:S1596;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1596
676;164;succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71];(GenBank);sfx:S1597;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1597
677;165;succinylglutamate desuccinylase [EC:3.5.1.96];ydjS;sfx:S1599;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1599
678;173;pyrroline-5-carboxylate reductase [EC:1.5.1.2];proC;sfx:S0330;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0330
679;176;glutamate 5-kinase [EC:2.7.2.11];proB;sfx:S0313;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0313
680;177;glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41];proA;sfx:S0314;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0314
681;206;pyrroline-5-carboxylate reductase [EC:1.5.1.2];proC;sfx:S0330;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0330
682;209;aspartate aminotransferase [EC:2.6.1.1];aspC;sfx:S0989;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0989
683;236;ornithine decarboxylase [EC:4.1.1.17];speC;sfx:S3165;sfx00330;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3165
684;5;glutamate 5-kinase [EC:2.7.2.11];proB;sfx:S0313;sfx00332;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0313
685;8;glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41];proA;sfx:S0314;sfx00332;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0314
686;59;ATP phosphoribosyltransferase [EC:2.4.2.17];hisG;sfx:S2202;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2202
687;60;histidinol dehydrogenase [EC:1.1.1.23];hisD;sfx:S2203;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2203
688;61;histidinol dehydrogenase [EC:1.1.1.23];hisD;sfx:S2203;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2203
689;62;imidazoleglycerol-phosphate dehydratase / histidinol-phosphatase [EC:4.2.1.19 3.1.3.15];hisB;sfx:S2205;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2205
690;63;histidinol-phosphate aminotransferase [EC:2.6.1.9];hisC;sfx:S2204;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2204
691;64;imidazoleglycerol-phosphate dehydratase / histidinol-phosphatase [EC:4.2.1.19 3.1.3.15];hisB;sfx:S2205;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2205
692;66;phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16];hisA;sfx:S2207;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2207
693;67;phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase [EC:3.5.4.19 3.6.1.31];hisI;sfx:S2209;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2209
694;68;phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase [EC:3.5.4.19 3.6.1.31];hisI;sfx:S2209;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2209
695;70;imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10];hisH;sfx:S2206;sfx00340;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2206+sfx:S2208
696;64;3,4-dihydroxyphenylacetate 2,3-dioxygenase [EC:1.13.11.15];hpaD;sfx:S4652;sfx00350;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4652
697;65;flavin reductase (NADH) [EC:1.5.1.36];hpaC;sfx:S4643;sfx00350;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4643
698;66;aspartate aminotransferase [EC:2.6.1.1];aspC;sfx:S0989;sfx00350;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0989
